"","ID","LHSandRHS","Desfechos","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y","count.x.14","lift.x.14","confidence.x.14","support.x.14","count.y.14","lift.y.14","confidence.y.14","support.y.14","count.x.13","lift.x.13","confidence.x.13","support.x.13","count.y.13","lift.y.13","confidence.y.13","support.y.13","count.x.12","lift.x.12","confidence.x.12","support.x.12","count.y.12","lift.y.12","confidence.y.12","support.y.12","count.x.11","lift.x.11","confidence.x.11","support.x.11","count.y.11","lift.y.11","confidence.y.11","support.y.11","count.x.10","lift.x.10","confidence.x.10","support.x.10","count.y.10","lift.y.10","confidence.y.10","support.y.10","count.x.9","lift.x.9","confidence.x.9","support.x.9","count.y.9","lift.y.9","confidence.y.9","support.y.9","count.x.8","lift.x.8","confidence.x.8","support.x.8","count.y.8","lift.y.8","confidence.y.8","support.y.8","count.x.7","lift.x.7","confidence.x.7","support.x.7","count.y.7","lift.y.7","confidence.y.7","support.y.7","count.x.6","lift.x.6","confidence.x.6","support.x.6","count.y.6","lift.y.6","confidence.y.6","support.y.6","count.x.5","lift.x.5","confidence.x.5","support.x.5","count.y.5","lift.y.5","confidence.y.5","support.y.5","count.x.4","lift.x.4","confidence.x.4","support.x.4","count.y.4","lift.y.4","confidence.y.4","support.y.4","count.x.3","lift.x.3","confidence.x.3","support.x.3","count.y.3","lift.y.3","confidence.y.3","support.y.3","count.x.2","lift.x.2","confidence.x.2","support.x.2","count.y.2","lift.y.2","confidence.y.2","support.y.2","count.x.1","lift.x.1","confidence.x.1","support.x.1","count.y.1","lift.y.1","confidence.y.1","support.y.1"
"6254",6254,"fxet3=1,ppl=0,bilateral=1","encerra2=2",29,1.37331730769231,0.092948717948718,0.0490693739424704,31,1.34318181818182,0.1,0.0524534686971235,33,1.33747085447812,0.10410094637224,0.0558375634517767,31,1.33457167832168,0.0993589743589744,0.0524534686971235,29,1.37331730769231,0.092948717948718,0.0490693739424704,31,1.34318181818182,0.1,0.0524534686971235,33,1.33747085447812,0.10410094637224,0.0558375634517767,31,1.33457167832168,0.0993589743589744,0.0524534686971235,29,1.37331730769231,0.092948717948718,0.0490693739424704,31,1.34318181818182,0.1,0.0524534686971235,33,1.33747085447812,0.10410094637224,0.0558375634517767,31,1.33457167832168,0.0993589743589744,0.0524534686971235,29,1.37331730769231,0.092948717948718,0.0490693739424704,31,1.34318181818182,0.1,0.0524534686971235,33,1.33747085447812,0.10410094637224,0.0558375634517767,31,1.33457167832168,0.0993589743589744,0.0524534686971235,29,1.37331730769231,0.092948717948718,0.0490693739424704,31,1.34318181818182,0.1,0.0524534686971235,33,1.33747085447812,0.10410094637224,0.0558375634517767,31,1.33457167832168,0.0993589743589744,0.0524534686971235,29,1.37331730769231,0.092948717948718,0.0490693739424704,31,1.34318181818182,0.1,0.0524534686971235,33,1.33747085447812,0.10410094637224,0.0558375634517767,31,1.33457167832168,0.0993589743589744,0.0524534686971235,29,1.37331730769231,0.092948717948718,0.0490693739424704,31,1.34318181818182,0.1,0.0524534686971235,35,1.34755700325733,0.11400651465798,0.0592216582064298,26,1.14688759516346,0.0815047021943574,0.0439932318104907,31,1.27628004179728,0.0971786833855799,0.0524534686971235,31,1.30491452991453,0.0993589743589744,0.0524534686971235
"6255",6255,"fxet3=1,ppl=0,bilateral=1,tipores3=1","encerra2=2",23,1.4100622406639,0.0954356846473029,0.038917089678511,26,1.38582251082251,0.103174603174603,0.0439932318104907,26,1.32032995360028,0.102766798418972,0.0439932318104907,27,1.49242424242424,0.111111111111111,0.0456852791878173,23,1.4100622406639,0.0954356846473029,0.038917089678511,26,1.38582251082251,0.103174603174603,0.0439932318104907,26,1.32032995360028,0.102766798418972,0.0439932318104907,27,1.49242424242424,0.111111111111111,0.0456852791878173,23,1.4100622406639,0.0954356846473029,0.038917089678511,26,1.38582251082251,0.103174603174603,0.0439932318104907,26,1.32032995360028,0.102766798418972,0.0439932318104907,27,1.49242424242424,0.111111111111111,0.0456852791878173,23,1.4100622406639,0.0954356846473029,0.038917089678511,26,1.38582251082251,0.103174603174603,0.0439932318104907,26,1.32032995360028,0.102766798418972,0.0439932318104907,27,1.49242424242424,0.111111111111111,0.0456852791878173,23,1.4100622406639,0.0954356846473029,0.038917089678511,26,1.38582251082251,0.103174603174603,0.0439932318104907,26,1.32032995360028,0.102766798418972,0.0439932318104907,27,1.49242424242424,0.111111111111111,0.0456852791878173,23,1.4100622406639,0.0954356846473029,0.038917089678511,26,1.38582251082251,0.103174603174603,0.0439932318104907,26,1.32032995360028,0.102766798418972,0.0439932318104907,27,1.49242424242424,0.111111111111111,0.0456852791878173,23,1.4100622406639,0.0954356846473029,0.038917089678511,26,1.38582251082251,0.103174603174603,0.0439932318104907,29,1.41644628099174,0.119834710743802,0.0490693739424704,22,1.24827188940092,0.0887096774193548,0.0372250423011844,24,1.25079365079365,0.0952380952380952,0.0406091370558376,27,1.45925925925926,0.111111111111111,0.0456852791878173
"6258",6258,"fxet3=1,ppl=0,cavitacao=1,bilateral=1","encerra2=2",26,1.51837944664032,0.102766798418972,0.0439932318104907,29,1.55809090909091,0.116,0.0490693739424704,31,1.55579144021739,0.12109375,0.0524534686971235,30,1.57404119318182,0.1171875,0.050761421319797,26,1.51837944664032,0.102766798418972,0.0439932318104907,29,1.55809090909091,0.116,0.0490693739424704,31,1.55579144021739,0.12109375,0.0524534686971235,30,1.57404119318182,0.1171875,0.050761421319797,26,1.51837944664032,0.102766798418972,0.0439932318104907,29,1.55809090909091,0.116,0.0490693739424704,31,1.55579144021739,0.12109375,0.0524534686971235,30,1.57404119318182,0.1171875,0.050761421319797,26,1.51837944664032,0.102766798418972,0.0439932318104907,29,1.55809090909091,0.116,0.0490693739424704,31,1.55579144021739,0.12109375,0.0524534686971235,30,1.57404119318182,0.1171875,0.050761421319797,26,1.51837944664032,0.102766798418972,0.0439932318104907,29,1.55809090909091,0.116,0.0490693739424704,31,1.55579144021739,0.12109375,0.0524534686971235,30,1.57404119318182,0.1171875,0.050761421319797,26,1.51837944664032,0.102766798418972,0.0439932318104907,29,1.55809090909091,0.116,0.0490693739424704,31,1.55579144021739,0.12109375,0.0524534686971235,30,1.57404119318182,0.1171875,0.050761421319797,26,1.51837944664032,0.102766798418972,0.0439932318104907,29,1.55809090909091,0.116,0.0490693739424704,32,1.47175097276265,0.124513618677043,0.0541455160744501,22,1.16819407008086,0.0830188679245283,0.0372250423011844,27,1.36384615384615,0.103846153846154,0.0456852791878173,30,1.55731225296443,0.118577075098814,0.050761421319797
"6259",6259,"fxet3=1,ppl=0,cavitacao=1,bilateral=1,tipores3=1","encerra2=2",21,1.56704545454545,0.106060606060606,0.0355329949238579,25,1.64605614973262,0.122549019607843,0.0423011844331641,24,1.50413573700954,0.117073170731707,0.0406091370558376,26,1.7549109182275,0.130653266331658,0.0439932318104907,21,1.56704545454545,0.106060606060606,0.0355329949238579,25,1.64605614973262,0.122549019607843,0.0423011844331641,24,1.50413573700954,0.117073170731707,0.0406091370558376,26,1.7549109182275,0.130653266331658,0.0439932318104907,21,1.56704545454545,0.106060606060606,0.0355329949238579,25,1.64605614973262,0.122549019607843,0.0423011844331641,24,1.50413573700954,0.117073170731707,0.0406091370558376,26,1.7549109182275,0.130653266331658,0.0439932318104907,21,1.56704545454545,0.106060606060606,0.0355329949238579,25,1.64605614973262,0.122549019607843,0.0423011844331641,24,1.50413573700954,0.117073170731707,0.0406091370558376,26,1.7549109182275,0.130653266331658,0.0439932318104907,21,1.56704545454545,0.106060606060606,0.0355329949238579,25,1.64605614973262,0.122549019607843,0.0423011844331641,24,1.50413573700954,0.117073170731707,0.0406091370558376,26,1.7549109182275,0.130653266331658,0.0439932318104907,21,1.56704545454545,0.106060606060606,0.0355329949238579,25,1.64605614973262,0.122549019607843,0.0423011844331641,24,1.50413573700954,0.117073170731707,0.0406091370558376,26,1.7549109182275,0.130653266331658,0.0439932318104907,21,1.56704545454545,0.106060606060606,0.0355329949238579,25,1.64605614973262,0.122549019607843,0.0423011844331641,26,1.5443216080402,0.130653266331658,0.0439932318104907,19,1.30418118466899,0.0926829268292683,0.0321489001692047,21,1.33883495145631,0.101941747572816,0.0355329949238579,26,1.72457912457912,0.131313131313131,0.0439932318104907
"6261",6261,"fxet3=1,ppl=0,pdres5=1,bilateral=1","encerra2=2",29,1.40483606557377,0.0950819672131148,0.0490693739424704,31,1.35630737340835,0.100977198697068,0.0524534686971235,32,1.32622720897616,0.103225806451613,0.0541455160744501,31,1.35190377804014,0.100649350649351,0.0524534686971235,29,1.40483606557377,0.0950819672131148,0.0490693739424704,31,1.35630737340835,0.100977198697068,0.0524534686971235,32,1.32622720897616,0.103225806451613,0.0541455160744501,31,1.35190377804014,0.100649350649351,0.0524534686971235,29,1.40483606557377,0.0950819672131148,0.0490693739424704,31,1.35630737340835,0.100977198697068,0.0524534686971235,32,1.32622720897616,0.103225806451613,0.0541455160744501,31,1.35190377804014,0.100649350649351,0.0524534686971235,29,1.40483606557377,0.0950819672131148,0.0490693739424704,31,1.35630737340835,0.100977198697068,0.0524534686971235,32,1.32622720897616,0.103225806451613,0.0541455160744501,31,1.35190377804014,0.100649350649351,0.0524534686971235,29,1.40483606557377,0.0950819672131148,0.0490693739424704,31,1.35630737340835,0.100977198697068,0.0524534686971235,32,1.32622720897616,0.103225806451613,0.0541455160744501,31,1.35190377804014,0.100649350649351,0.0524534686971235,29,1.40483606557377,0.0950819672131148,0.0490693739424704,31,1.35630737340835,0.100977198697068,0.0524534686971235,32,1.32622720897616,0.103225806451613,0.0541455160744501,31,1.35190377804014,0.100649350649351,0.0524534686971235,29,1.40483606557377,0.0950819672131148,0.0490693739424704,31,1.35630737340835,0.100977198697068,0.0524534686971235,35,1.36986754966887,0.115894039735099,0.0592216582064298,25,1.13114377583831,0.0803858520900322,0.0423011844331641,31,1.29248677248677,0.0984126984126984,0.0524534686971235,30,1.29180327868852,0.0983606557377049,0.050761421319797
"6262",6262,"fxet3=1,ppl=0,pdres5=1,bilateral=1,tipores3=1","encerra2=2",23,1.43386075949367,0.0970464135021097,0.038917089678511,26,1.39134371604491,0.103585657370518,0.0439932318104907,25,1.29514375876578,0.100806451612903,0.0423011844331641,27,1.50480950584685,0.112033195020747,0.0456852791878173,23,1.43386075949367,0.0970464135021097,0.038917089678511,26,1.39134371604491,0.103585657370518,0.0439932318104907,25,1.29514375876578,0.100806451612903,0.0423011844331641,27,1.50480950584685,0.112033195020747,0.0456852791878173,23,1.43386075949367,0.0970464135021097,0.038917089678511,26,1.39134371604491,0.103585657370518,0.0439932318104907,25,1.29514375876578,0.100806451612903,0.0423011844331641,27,1.50480950584685,0.112033195020747,0.0456852791878173,23,1.43386075949367,0.0970464135021097,0.038917089678511,26,1.39134371604491,0.103585657370518,0.0439932318104907,25,1.29514375876578,0.100806451612903,0.0423011844331641,27,1.50480950584685,0.112033195020747,0.0456852791878173,23,1.43386075949367,0.0970464135021097,0.038917089678511,26,1.39134371604491,0.103585657370518,0.0439932318104907,25,1.29514375876578,0.100806451612903,0.0423011844331641,27,1.50480950584685,0.112033195020747,0.0456852791878173,23,1.43386075949367,0.0970464135021097,0.038917089678511,26,1.39134371604491,0.103585657370518,0.0439932318104907,25,1.29514375876578,0.100806451612903,0.0423011844331641,27,1.50480950584685,0.112033195020747,0.0456852791878173,23,1.43386075949367,0.0970464135021097,0.038917089678511,26,1.39134371604491,0.103585657370518,0.0439932318104907,29,1.42825,0.120833333333333,0.0490693739424704,21,1.21604938271605,0.0864197530864197,0.0355329949238579,24,1.26586345381526,0.0963855421686747,0.0406091370558376,26,1.42277777777778,0.108333333333333,0.0439932318104907
"6265",6265,"fxet3=1,ppl=0,pdres5=1,cavitacao=1,bilateral=1","encerra2=2",26,1.55526315789474,0.105263157894737,0.0439932318104907,29,1.57065615835777,0.116935483870968,0.0490693739424704,30,1.54173913043478,0.12,0.050761421319797,30,1.59270571325907,0.118577075098814,0.050761421319797,26,1.55526315789474,0.105263157894737,0.0439932318104907,29,1.57065615835777,0.116935483870968,0.0490693739424704,30,1.54173913043478,0.12,0.050761421319797,30,1.59270571325907,0.118577075098814,0.050761421319797,26,1.55526315789474,0.105263157894737,0.0439932318104907,29,1.57065615835777,0.116935483870968,0.0490693739424704,30,1.54173913043478,0.12,0.050761421319797,30,1.59270571325907,0.118577075098814,0.050761421319797,26,1.55526315789474,0.105263157894737,0.0439932318104907,29,1.57065615835777,0.116935483870968,0.0490693739424704,30,1.54173913043478,0.12,0.050761421319797,30,1.59270571325907,0.118577075098814,0.050761421319797,26,1.55526315789474,0.105263157894737,0.0439932318104907,29,1.57065615835777,0.116935483870968,0.0490693739424704,30,1.54173913043478,0.12,0.050761421319797,30,1.59270571325907,0.118577075098814,0.050761421319797,26,1.55526315789474,0.105263157894737,0.0439932318104907,29,1.57065615835777,0.116935483870968,0.0490693739424704,30,1.54173913043478,0.12,0.050761421319797,30,1.59270571325907,0.118577075098814,0.050761421319797,26,1.55526315789474,0.105263157894737,0.0439932318104907,29,1.57065615835777,0.116935483870968,0.0490693739424704,32,1.50095238095238,0.126984126984127,0.0541455160744501,21,1.14980544747082,0.0817120622568093,0.0355329949238579,27,1.37976653696498,0.105058365758755,0.0456852791878173,29,1.54197031039136,0.117408906882591,0.0490693739424704
"6266",6266,"fxet3=1,ppl=0,pdres5=1,cavitacao=1,bilateral=1,tipores3=1","encerra2=2",21,1.59935567010309,0.108247422680412,0.0355329949238579,25,1.65416480071652,0.123152709359606,0.0423011844331641,23,1.4775,0.115,0.038917089678511,26,1.77272727272727,0.131979695431472,0.0439932318104907,21,1.59935567010309,0.108247422680412,0.0355329949238579,25,1.65416480071652,0.123152709359606,0.0423011844331641,23,1.4775,0.115,0.038917089678511,26,1.77272727272727,0.131979695431472,0.0439932318104907,21,1.59935567010309,0.108247422680412,0.0355329949238579,25,1.65416480071652,0.123152709359606,0.0423011844331641,23,1.4775,0.115,0.038917089678511,26,1.77272727272727,0.131979695431472,0.0439932318104907,21,1.59935567010309,0.108247422680412,0.0355329949238579,25,1.65416480071652,0.123152709359606,0.0423011844331641,23,1.4775,0.115,0.038917089678511,26,1.77272727272727,0.131979695431472,0.0439932318104907,21,1.59935567010309,0.108247422680412,0.0355329949238579,25,1.65416480071652,0.123152709359606,0.0423011844331641,23,1.4775,0.115,0.038917089678511,26,1.77272727272727,0.131979695431472,0.0439932318104907,21,1.59935567010309,0.108247422680412,0.0355329949238579,25,1.65416480071652,0.123152709359606,0.0423011844331641,23,1.4775,0.115,0.038917089678511,26,1.77272727272727,0.131979695431472,0.0439932318104907,21,1.59935567010309,0.108247422680412,0.0355329949238579,25,1.65416480071652,0.123152709359606,0.0423011844331641,26,1.56,0.131979695431472,0.0439932318104907,18,1.26642857142857,0.09,0.0304568527918782,21,1.35862068965517,0.103448275862069,0.0355329949238579,25,1.68376068376068,0.128205128205128,0.0423011844331641
"6269",6269,"hiv3=0,alcool=0,comdiab=0,comdrogas=0","encerra2=2",22,1.36004184100418,0.0920502092050209,0.0372250423011844,23,1.22591991341991,0.0912698412698413,0.038917089678511,22,1.15368234250222,0.0897959183673469,0.0372250423011844,24,1.26417112299465,0.0941176470588235,0.0406091370558376,22,1.36004184100418,0.0920502092050209,0.0372250423011844,23,1.22591991341991,0.0912698412698413,0.038917089678511,22,1.15368234250222,0.0897959183673469,0.0372250423011844,24,1.26417112299465,0.0941176470588235,0.0406091370558376,22,1.36004184100418,0.0920502092050209,0.0372250423011844,23,1.22591991341991,0.0912698412698413,0.038917089678511,22,1.15368234250222,0.0897959183673469,0.0372250423011844,24,1.26417112299465,0.0941176470588235,0.0406091370558376,22,1.36004184100418,0.0920502092050209,0.0372250423011844,23,1.22591991341991,0.0912698412698413,0.038917089678511,22,1.15368234250222,0.0897959183673469,0.0372250423011844,24,1.26417112299465,0.0941176470588235,0.0406091370558376,22,1.36004184100418,0.0920502092050209,0.0372250423011844,23,1.22591991341991,0.0912698412698413,0.038917089678511,22,1.15368234250222,0.0897959183673469,0.0372250423011844,24,1.26417112299465,0.0941176470588235,0.0406091370558376,22,1.36004184100418,0.0920502092050209,0.0372250423011844,23,1.22591991341991,0.0912698412698413,0.038917089678511,22,1.15368234250222,0.0897959183673469,0.0372250423011844,24,1.26417112299465,0.0941176470588235,0.0406091370558376,22,1.36004184100418,0.0920502092050209,0.0372250423011844,23,1.22591991341991,0.0912698412698413,0.038917089678511,31,1.3932319391635,0.11787072243346,0.0524534686971235,18,1.10605115408609,0.0786026200873362,0.0304568527918782,24,1.27096774193548,0.0967741935483871,0.0406091370558376,22,1.20388888888889,0.0916666666666667,0.0372250423011844
"6270",6270,"hiv3=0,alcool=0,comdiab=0,comdrogas=0,pdres5=1","encerra2=2",22,1.37733050847458,0.0932203389830508,0.0372250423011844,23,1.23572727272727,0.092,0.038917089678511,22,1.16317767042405,0.0905349794238683,0.0372250423011844,24,1.26914817465999,0.094488188976378,0.0406091370558376,22,1.37733050847458,0.0932203389830508,0.0372250423011844,23,1.23572727272727,0.092,0.038917089678511,22,1.16317767042405,0.0905349794238683,0.0372250423011844,24,1.26914817465999,0.094488188976378,0.0406091370558376,22,1.37733050847458,0.0932203389830508,0.0372250423011844,23,1.23572727272727,0.092,0.038917089678511,22,1.16317767042405,0.0905349794238683,0.0372250423011844,24,1.26914817465999,0.094488188976378,0.0406091370558376,22,1.37733050847458,0.0932203389830508,0.0372250423011844,23,1.23572727272727,0.092,0.038917089678511,22,1.16317767042405,0.0905349794238683,0.0372250423011844,24,1.26914817465999,0.094488188976378,0.0406091370558376,22,1.37733050847458,0.0932203389830508,0.0372250423011844,23,1.23572727272727,0.092,0.038917089678511,22,1.16317767042405,0.0905349794238683,0.0372250423011844,24,1.26914817465999,0.094488188976378,0.0406091370558376,22,1.37733050847458,0.0932203389830508,0.0372250423011844,23,1.23572727272727,0.092,0.038917089678511,22,1.16317767042405,0.0905349794238683,0.0372250423011844,24,1.26914817465999,0.094488188976378,0.0406091370558376,22,1.37733050847458,0.0932203389830508,0.0372250423011844,23,1.23572727272727,0.092,0.038917089678511,31,1.40930769230769,0.119230769230769,0.0524534686971235,18,1.12073324905183,0.079646017699115,0.0304568527918782,24,1.2865306122449,0.0979591836734694,0.0406091370558376,22,1.2140056022409,0.092436974789916,0.0372250423011844
"6272",6272,"hiv3=0,alcool=0,comdiab=0,comdrogas=0,ppl=0","encerra2=2",22,1.3950643776824,0.0944206008583691,0.0372250423011844,23,1.25582039911308,0.0934959349593496,0.038917089678511,22,1.18761417610522,0.092436974789916,0.0372250423011844,24,1.29985337243402,0.0967741935483871,0.0406091370558376,22,1.3950643776824,0.0944206008583691,0.0372250423011844,23,1.25582039911308,0.0934959349593496,0.038917089678511,22,1.18761417610522,0.092436974789916,0.0372250423011844,24,1.29985337243402,0.0967741935483871,0.0406091370558376,22,1.3950643776824,0.0944206008583691,0.0372250423011844,23,1.25582039911308,0.0934959349593496,0.038917089678511,22,1.18761417610522,0.092436974789916,0.0372250423011844,24,1.29985337243402,0.0967741935483871,0.0406091370558376,22,1.3950643776824,0.0944206008583691,0.0372250423011844,23,1.25582039911308,0.0934959349593496,0.038917089678511,22,1.18761417610522,0.092436974789916,0.0372250423011844,24,1.29985337243402,0.0967741935483871,0.0406091370558376,22,1.3950643776824,0.0944206008583691,0.0372250423011844,23,1.25582039911308,0.0934959349593496,0.038917089678511,22,1.18761417610522,0.092436974789916,0.0372250423011844,24,1.29985337243402,0.0967741935483871,0.0406091370558376,22,1.3950643776824,0.0944206008583691,0.0372250423011844,23,1.25582039911308,0.0934959349593496,0.038917089678511,22,1.18761417610522,0.092436974789916,0.0372250423011844,24,1.29985337243402,0.0967741935483871,0.0406091370558376,22,1.3950643776824,0.0944206008583691,0.0372250423011844,23,1.25582039911308,0.0934959349593496,0.038917089678511,31,1.42575875486381,0.120622568093385,0.0524534686971235,18,1.14608920491273,0.081447963800905,0.0304568527918782,24,1.2865306122449,0.0979591836734694,0.0406091370558376,22,1.22950354609929,0.0936170212765957,0.0372250423011844
"6273",6273,"hiv3=0,alcool=0,comdiab=0,comdrogas=0,ppl=0,pdres5=1","encerra2=2",22,1.41326086956522,0.0956521739130435,0.0372250423011844,23,1.26611400894188,0.0942622950819672,0.038917089678511,22,1.19767870302137,0.0932203389830508,0.0372250423011844,24,1.30511593669488,0.097165991902834,0.0406091370558376,22,1.41326086956522,0.0956521739130435,0.0372250423011844,23,1.26611400894188,0.0942622950819672,0.038917089678511,22,1.19767870302137,0.0932203389830508,0.0372250423011844,24,1.30511593669488,0.097165991902834,0.0406091370558376,22,1.41326086956522,0.0956521739130435,0.0372250423011844,23,1.26611400894188,0.0942622950819672,0.038917089678511,22,1.19767870302137,0.0932203389830508,0.0372250423011844,24,1.30511593669488,0.097165991902834,0.0406091370558376,22,1.41326086956522,0.0956521739130435,0.0372250423011844,23,1.26611400894188,0.0942622950819672,0.038917089678511,22,1.19767870302137,0.0932203389830508,0.0372250423011844,24,1.30511593669488,0.097165991902834,0.0406091370558376,22,1.41326086956522,0.0956521739130435,0.0372250423011844,23,1.26611400894188,0.0942622950819672,0.038917089678511,22,1.19767870302137,0.0932203389830508,0.0372250423011844,24,1.30511593669488,0.097165991902834,0.0406091370558376,22,1.41326086956522,0.0956521739130435,0.0372250423011844,23,1.26611400894188,0.0942622950819672,0.038917089678511,22,1.19767870302137,0.0932203389830508,0.0372250423011844,24,1.30511593669488,0.097165991902834,0.0406091370558376,22,1.41326086956522,0.0956521739130435,0.0372250423011844,23,1.26611400894188,0.0942622950819672,0.038917089678511,31,1.44259842519685,0.122047244094488,0.0524534686971235,18,1.16186107470511,0.0825688073394495,0.0304568527918782,24,1.30247933884298,0.0991735537190083,0.0406091370558376,22,1.24005722460658,0.0944206008583691,0.0372250423011844
"6279",6279,"hiv3=0,alcool=0,comdiab=0,pdres5=1","encerra2=2",24,1.3182156133829,0.0892193308550186,0.0406091370558376,25,1.18237836107554,0.0880281690140845,0.0423011844331641,24,1.10518934081346,0.0860215053763441,0.0406091370558376,27,1.26362052581565,0.0940766550522648,0.0456852791878173,24,1.3182156133829,0.0892193308550186,0.0406091370558376,25,1.18237836107554,0.0880281690140845,0.0423011844331641,24,1.10518934081346,0.0860215053763441,0.0406091370558376,27,1.26362052581565,0.0940766550522648,0.0456852791878173,24,1.3182156133829,0.0892193308550186,0.0406091370558376,25,1.18237836107554,0.0880281690140845,0.0423011844331641,24,1.10518934081346,0.0860215053763441,0.0406091370558376,27,1.26362052581565,0.0940766550522648,0.0456852791878173,24,1.3182156133829,0.0892193308550186,0.0406091370558376,25,1.18237836107554,0.0880281690140845,0.0423011844331641,24,1.10518934081346,0.0860215053763441,0.0406091370558376,27,1.26362052581565,0.0940766550522648,0.0456852791878173,24,1.3182156133829,0.0892193308550186,0.0406091370558376,25,1.18237836107554,0.0880281690140845,0.0423011844331641,24,1.10518934081346,0.0860215053763441,0.0406091370558376,27,1.26362052581565,0.0940766550522648,0.0456852791878173,24,1.3182156133829,0.0892193308550186,0.0406091370558376,25,1.18237836107554,0.0880281690140845,0.0423011844331641,24,1.10518934081346,0.0860215053763441,0.0406091370558376,27,1.26362052581565,0.0940766550522648,0.0456852791878173,24,1.3182156133829,0.0892193308550186,0.0406091370558376,25,1.18237836107554,0.0880281690140845,0.0423011844331641,32,1.29979381443299,0.109965635738832,0.0541455160744501,20,1.10364145658263,0.0784313725490196,0.0338409475465313,26,1.21952380952381,0.0928571428571429,0.0439932318104907,25,1.21156211562116,0.0922509225092251,0.0423011844331641
"6280",6280,"hiv3=0,alcool=0,comdiab=0,ppl=0","encerra2=2",24,1.35862068965517,0.0919540229885057,0.0406091370558376,25,1.22107438016529,0.0909090909090909,0.0423011844331641,24,1.14202898550725,0.0888888888888889,0.0406091370558376,27,1.31876033057851,0.0981818181818182,0.0456852791878173,24,1.35862068965517,0.0919540229885057,0.0406091370558376,25,1.22107438016529,0.0909090909090909,0.0423011844331641,24,1.14202898550725,0.0888888888888889,0.0406091370558376,27,1.31876033057851,0.0981818181818182,0.0456852791878173,24,1.35862068965517,0.0919540229885057,0.0406091370558376,25,1.22107438016529,0.0909090909090909,0.0423011844331641,24,1.14202898550725,0.0888888888888889,0.0406091370558376,27,1.31876033057851,0.0981818181818182,0.0456852791878173,24,1.35862068965517,0.0919540229885057,0.0406091370558376,25,1.22107438016529,0.0909090909090909,0.0423011844331641,24,1.14202898550725,0.0888888888888889,0.0406091370558376,27,1.31876033057851,0.0981818181818182,0.0456852791878173,24,1.35862068965517,0.0919540229885057,0.0406091370558376,25,1.22107438016529,0.0909090909090909,0.0423011844331641,24,1.14202898550725,0.0888888888888889,0.0406091370558376,27,1.31876033057851,0.0981818181818182,0.0456852791878173,24,1.35862068965517,0.0919540229885057,0.0406091370558376,25,1.22107438016529,0.0909090909090909,0.0423011844331641,24,1.14202898550725,0.0888888888888889,0.0406091370558376,27,1.31876033057851,0.0981818181818182,0.0456852791878173,24,1.35862068965517,0.0919540229885057,0.0406091370558376,25,1.22107438016529,0.0909090909090909,0.0423011844331641,32,1.34127659574468,0.113475177304965,0.0541455160744501,20,1.14401858304297,0.0813008130081301,0.0338409475465313,26,1.23273164861613,0.0938628158844765,0.0439932318104907,25,1.25318066157761,0.0954198473282443,0.0423011844331641
"6281",6281,"hiv3=0,alcool=0,comdiab=0,ppl=0,pdres5=1","encerra2=2",24,1.37441860465116,0.0930232558139535,0.0406091370558376,25,1.23001998001998,0.0915750915750916,0.0423011844331641,24,1.1505515898767,0.0895522388059701,0.0406091370558376,27,1.32357332448573,0.0985401459854015,0.0456852791878173,24,1.37441860465116,0.0930232558139535,0.0406091370558376,25,1.23001998001998,0.0915750915750916,0.0423011844331641,24,1.1505515898767,0.0895522388059701,0.0406091370558376,27,1.32357332448573,0.0985401459854015,0.0456852791878173,24,1.37441860465116,0.0930232558139535,0.0406091370558376,25,1.23001998001998,0.0915750915750916,0.0423011844331641,24,1.1505515898767,0.0895522388059701,0.0406091370558376,27,1.32357332448573,0.0985401459854015,0.0456852791878173,24,1.37441860465116,0.0930232558139535,0.0406091370558376,25,1.23001998001998,0.0915750915750916,0.0423011844331641,24,1.1505515898767,0.0895522388059701,0.0406091370558376,27,1.32357332448573,0.0985401459854015,0.0456852791878173,24,1.37441860465116,0.0930232558139535,0.0406091370558376,25,1.23001998001998,0.0915750915750916,0.0423011844331641,24,1.1505515898767,0.0895522388059701,0.0406091370558376,27,1.32357332448573,0.0985401459854015,0.0456852791878173,24,1.37441860465116,0.0930232558139535,0.0406091370558376,25,1.23001998001998,0.0915750915750916,0.0423011844331641,24,1.1505515898767,0.0895522388059701,0.0406091370558376,27,1.32357332448573,0.0985401459854015,0.0456852791878173,24,1.37441860465116,0.0930232558139535,0.0406091370558376,25,1.23001998001998,0.0915750915750916,0.0423011844331641,32,1.35569892473118,0.114695340501792,0.0541455160744501,20,1.15814226925338,0.0823045267489712,0.0338409475465313,26,1.24622871046229,0.0948905109489051,0.0439932318104907,25,1.26282051282051,0.0961538461538462,0.0423011844331641
