"","ID","LHSandRHS","Desfechos","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y","count.x.14","lift.x.14","confidence.x.14","support.x.14","count.y.14","lift.y.14","confidence.y.14","support.y.14","count.x.13","lift.x.13","confidence.x.13","support.x.13","count.y.13","lift.y.13","confidence.y.13","support.y.13","count.x.12","lift.x.12","confidence.x.12","support.x.12","count.y.12","lift.y.12","confidence.y.12","support.y.12","count.x.11","lift.x.11","confidence.x.11","support.x.11","count.y.11","lift.y.11","confidence.y.11","support.y.11","count.x.10","lift.x.10","confidence.x.10","support.x.10","count.y.10","lift.y.10","confidence.y.10","support.y.10","count.x.9","lift.x.9","confidence.x.9","support.x.9","count.y.9","lift.y.9","confidence.y.9","support.y.9","count.x.8","lift.x.8","confidence.x.8","support.x.8","count.y.8","lift.y.8","confidence.y.8","support.y.8","count.x.7","lift.x.7","confidence.x.7","support.x.7","count.y.7","lift.y.7","confidence.y.7","support.y.7","count.x.6","lift.x.6","confidence.x.6","support.x.6","count.y.6","lift.y.6","confidence.y.6","support.y.6","count.x.5","lift.x.5","confidence.x.5","support.x.5","count.y.5","lift.y.5","confidence.y.5","support.y.5","count.x.4","lift.x.4","confidence.x.4","support.x.4","count.y.4","lift.y.4","confidence.y.4","support.y.4","count.x.3","lift.x.3","confidence.x.3","support.x.3","count.y.3","lift.y.3","confidence.y.3","support.y.3","count.x.2","lift.x.2","confidence.x.2","support.x.2","count.y.2","lift.y.2","confidence.y.2","support.y.2","count.x.1","lift.x.1","confidence.x.1","support.x.1","count.y.1","lift.y.1","confidence.y.1","support.y.1"
"11751",11751,"raca3=1,fxet3=1,escol4=1,comdiab=0,ppl=0,pdres5=1","encerra2=3",24,1.11029354207436,0.137142857142857,0.0406091370558376,24,1.13363171355499,0.130434782608696,0.0406091370558376,27,1.20185282819914,0.144385026737968,0.0456852791878173,25,1.14348734618064,0.141242937853107,0.0423011844331641,24,1.11029354207436,0.137142857142857,0.0406091370558376,24,1.13363171355499,0.130434782608696,0.0406091370558376,27,1.20185282819914,0.144385026737968,0.0456852791878173,25,1.14348734618064,0.141242937853107,0.0423011844331641,24,1.11029354207436,0.137142857142857,0.0406091370558376,24,1.13363171355499,0.130434782608696,0.0406091370558376,27,1.20185282819914,0.144385026737968,0.0456852791878173,25,1.14348734618064,0.141242937853107,0.0423011844331641,24,1.11029354207436,0.137142857142857,0.0406091370558376,24,1.13363171355499,0.130434782608696,0.0406091370558376,27,1.20185282819914,0.144385026737968,0.0456852791878173,25,1.14348734618064,0.141242937853107,0.0423011844331641,24,1.11029354207436,0.137142857142857,0.0406091370558376,24,1.13363171355499,0.130434782608696,0.0406091370558376,27,1.20185282819914,0.144385026737968,0.0456852791878173,25,1.14348734618064,0.141242937853107,0.0423011844331641,24,1.11029354207436,0.137142857142857,0.0406091370558376,24,1.13363171355499,0.130434782608696,0.0406091370558376,27,1.20185282819914,0.144385026737968,0.0456852791878173,25,1.14348734618064,0.141242937853107,0.0423011844331641,24,1.11029354207436,0.137142857142857,0.0406091370558376,24,1.13363171355499,0.130434782608696,0.0406091370558376,23,1.30903312788906,0.130681818181818,0.038917089678511,26,1.13822222222222,0.144444444444444,0.0439932318104907,26,1.10451408855664,0.138297872340426,0.0439932318104907,27,1.280658105939,0.151685393258427,0.0456852791878173
"11754",11754,"raca3=1,fxet3=1,escol4=1,comdiab=0,ppl=0,pdres5=1,tipores3=1","encerra2=3",22,1.2199286920623,0.150684931506849,0.0372250423011844,21,1.20075464396285,0.138157894736842,0.0355329949238579,23,1.22724810400867,0.147435897435897,0.038917089678511,22,1.20344316919659,0.148648648648649,0.0372250423011844,22,1.2199286920623,0.150684931506849,0.0372250423011844,21,1.20075464396285,0.138157894736842,0.0355329949238579,23,1.22724810400867,0.147435897435897,0.038917089678511,22,1.20344316919659,0.148648648648649,0.0372250423011844,22,1.2199286920623,0.150684931506849,0.0372250423011844,21,1.20075464396285,0.138157894736842,0.0355329949238579,23,1.22724810400867,0.147435897435897,0.038917089678511,22,1.20344316919659,0.148648648648649,0.0372250423011844,22,1.2199286920623,0.150684931506849,0.0372250423011844,21,1.20075464396285,0.138157894736842,0.0355329949238579,23,1.22724810400867,0.147435897435897,0.038917089678511,22,1.20344316919659,0.148648648648649,0.0372250423011844,22,1.2199286920623,0.150684931506849,0.0372250423011844,21,1.20075464396285,0.138157894736842,0.0355329949238579,23,1.22724810400867,0.147435897435897,0.038917089678511,22,1.20344316919659,0.148648648648649,0.0372250423011844,22,1.2199286920623,0.150684931506849,0.0372250423011844,21,1.20075464396285,0.138157894736842,0.0355329949238579,23,1.22724810400867,0.147435897435897,0.038917089678511,22,1.20344316919659,0.148648648648649,0.0372250423011844,22,1.2199286920623,0.150684931506849,0.0372250423011844,21,1.20075464396285,0.138157894736842,0.0355329949238579,20,1.42084385142445,0.141843971631206,0.0338409475465313,24,1.26926174496644,0.161073825503356,0.0406091370558376,23,1.1774948024948,0.147435897435897,0.038917089678511,23,1.3392118226601,0.158620689655172,0.038917089678511
"11756",11756,"raca3=1,fxet3=1,escol4=1,comdiab=0,ppl=0,tipores3=1","encerra2=3",23,1.2581451314328,0.155405405405405,0.038917089678511,22,1.24971164936563,0.143790849673203,0.0372250423011844,24,1.26439650561597,0.151898734177215,0.0406091370558376,23,1.2413698630137,0.153333333333333,0.038917089678511,23,1.2581451314328,0.155405405405405,0.038917089678511,22,1.24971164936563,0.143790849673203,0.0372250423011844,24,1.26439650561597,0.151898734177215,0.0406091370558376,23,1.2413698630137,0.153333333333333,0.038917089678511,23,1.2581451314328,0.155405405405405,0.038917089678511,22,1.24971164936563,0.143790849673203,0.0372250423011844,24,1.26439650561597,0.151898734177215,0.0406091370558376,23,1.2413698630137,0.153333333333333,0.038917089678511,23,1.2581451314328,0.155405405405405,0.038917089678511,22,1.24971164936563,0.143790849673203,0.0372250423011844,24,1.26439650561597,0.151898734177215,0.0406091370558376,23,1.2413698630137,0.153333333333333,0.038917089678511,23,1.2581451314328,0.155405405405405,0.038917089678511,22,1.24971164936563,0.143790849673203,0.0372250423011844,24,1.26439650561597,0.151898734177215,0.0406091370558376,23,1.2413698630137,0.153333333333333,0.038917089678511,23,1.2581451314328,0.155405405405405,0.038917089678511,22,1.24971164936563,0.143790849673203,0.0372250423011844,24,1.26439650561597,0.151898734177215,0.0406091370558376,23,1.2413698630137,0.153333333333333,0.038917089678511,23,1.2581451314328,0.155405405405405,0.038917089678511,22,1.24971164936563,0.143790849673203,0.0372250423011844,21,1.48137980424922,0.147887323943662,0.0355329949238579,25,1.29605263157895,0.164473684210526,0.0423011844331641,24,1.21313718782073,0.151898734177215,0.0406091370558376,24,1.36911196911197,0.162162162162162,0.0406091370558376
"11758",11758,"raca3=1,fxet3=1,escol4=1,comdiab=0,tipores3=1","encerra2=3",23,1.17851569273452,0.145569620253165,0.038917089678511,22,1.17304222302418,0.134969325153374,0.0372250423011844,24,1.21075544174136,0.145454545454545,0.0406091370558376,23,1.1494165398275,0.141975308641975,0.038917089678511,23,1.17851569273452,0.145569620253165,0.038917089678511,22,1.17304222302418,0.134969325153374,0.0372250423011844,24,1.21075544174136,0.145454545454545,0.0406091370558376,23,1.1494165398275,0.141975308641975,0.038917089678511,23,1.17851569273452,0.145569620253165,0.038917089678511,22,1.17304222302418,0.134969325153374,0.0372250423011844,24,1.21075544174136,0.145454545454545,0.0406091370558376,23,1.1494165398275,0.141975308641975,0.038917089678511,23,1.17851569273452,0.145569620253165,0.038917089678511,22,1.17304222302418,0.134969325153374,0.0372250423011844,24,1.21075544174136,0.145454545454545,0.0406091370558376,23,1.1494165398275,0.141975308641975,0.038917089678511,23,1.17851569273452,0.145569620253165,0.038917089678511,22,1.17304222302418,0.134969325153374,0.0372250423011844,24,1.21075544174136,0.145454545454545,0.0406091370558376,23,1.1494165398275,0.141975308641975,0.038917089678511,23,1.17851569273452,0.145569620253165,0.038917089678511,22,1.17304222302418,0.134969325153374,0.0372250423011844,24,1.21075544174136,0.145454545454545,0.0406091370558376,23,1.1494165398275,0.141975308641975,0.038917089678511,23,1.17851569273452,0.145569620253165,0.038917089678511,22,1.17304222302418,0.134969325153374,0.0372250423011844,21,1.39308564373106,0.139072847682119,0.0355329949238579,25,1.20858895705521,0.153374233128834,0.0423011844331641,24,1.17592439064832,0.147239263803681,0.0406091370558376,24,1.29062784349409,0.152866242038217,0.0406091370558376
"11759",11759,"raca3=1,fxet3=1,escol4=1,comdrogas=0","encerra2=3",25,1.16320264525272,0.14367816091954,0.0423011844331641,24,1.19193277310924,0.137142857142857,0.0406091370558376,28,1.25306678782372,0.150537634408602,0.0473773265651438,29,1.27598272781418,0.157608695652174,0.0490693739424704,25,1.16320264525272,0.14367816091954,0.0423011844331641,24,1.19193277310924,0.137142857142857,0.0406091370558376,28,1.25306678782372,0.150537634408602,0.0473773265651438,29,1.27598272781418,0.157608695652174,0.0490693739424704,25,1.16320264525272,0.14367816091954,0.0423011844331641,24,1.19193277310924,0.137142857142857,0.0406091370558376,28,1.25306678782372,0.150537634408602,0.0473773265651438,29,1.27598272781418,0.157608695652174,0.0490693739424704,25,1.16320264525272,0.14367816091954,0.0423011844331641,24,1.19193277310924,0.137142857142857,0.0406091370558376,28,1.25306678782372,0.150537634408602,0.0473773265651438,29,1.27598272781418,0.157608695652174,0.0490693739424704,25,1.16320264525272,0.14367816091954,0.0423011844331641,24,1.19193277310924,0.137142857142857,0.0406091370558376,28,1.25306678782372,0.150537634408602,0.0473773265651438,29,1.27598272781418,0.157608695652174,0.0490693739424704,25,1.16320264525272,0.14367816091954,0.0423011844331641,24,1.19193277310924,0.137142857142857,0.0406091370558376,28,1.25306678782372,0.150537634408602,0.0473773265651438,29,1.27598272781418,0.157608695652174,0.0490693739424704,25,1.16320264525272,0.14367816091954,0.0423011844331641,24,1.19193277310924,0.137142857142857,0.0406091370558376,24,1.38164815897136,0.137931034482759,0.0406091370558376,26,1.17747126436782,0.149425287356322,0.0439932318104907,26,1.20725958516656,0.151162790697674,0.0439932318104907,27,1.30261224489796,0.154285714285714,0.0456852791878173
"11760",11760,"raca3=1,fxet3=1,escol4=1,comdrogas=0,pdres5=1,tipores3=1","encerra2=3",19,1.15655577299413,0.142857142857143,0.0321489001692047,19,1.23233099209833,0.141791044776119,0.0321489001692047,21,1.19727956781787,0.143835616438356,0.0355329949238579,22,1.2199286920623,0.150684931506849,0.0372250423011844,19,1.15655577299413,0.142857142857143,0.0321489001692047,19,1.23233099209833,0.141791044776119,0.0321489001692047,21,1.19727956781787,0.143835616438356,0.0355329949238579,22,1.2199286920623,0.150684931506849,0.0372250423011844,19,1.15655577299413,0.142857142857143,0.0321489001692047,19,1.23233099209833,0.141791044776119,0.0321489001692047,21,1.19727956781787,0.143835616438356,0.0355329949238579,22,1.2199286920623,0.150684931506849,0.0372250423011844,19,1.15655577299413,0.142857142857143,0.0321489001692047,19,1.23233099209833,0.141791044776119,0.0321489001692047,21,1.19727956781787,0.143835616438356,0.0355329949238579,22,1.2199286920623,0.150684931506849,0.0372250423011844,19,1.15655577299413,0.142857142857143,0.0321489001692047,19,1.23233099209833,0.141791044776119,0.0321489001692047,21,1.19727956781787,0.143835616438356,0.0355329949238579,22,1.2199286920623,0.150684931506849,0.0372250423011844,19,1.15655577299413,0.142857142857143,0.0321489001692047,19,1.23233099209833,0.141791044776119,0.0321489001692047,21,1.19727956781787,0.143835616438356,0.0355329949238579,22,1.2199286920623,0.150684931506849,0.0372250423011844,19,1.15655577299413,0.142857142857143,0.0321489001692047,19,1.23233099209833,0.141791044776119,0.0321489001692047,18,1.33559322033898,0.133333333333333,0.0304568527918782,21,1.22577777777778,0.155555555555556,0.0355329949238579,20,1.19201290843082,0.149253731343284,0.0338409475465313,20,1.25079365079365,0.148148148148148,0.0338409475465313
"11761",11761,"raca3=1,fxet3=1,escol4=1,comdrogas=0,ppl=0","encerra2=3",25,1.21926060406008,0.150602409638554,0.0423011844331641,24,1.25655563430191,0.144578313253012,0.0406091370558376,28,1.30206939963805,0.156424581005587,0.0473773265651438,29,1.34931506849315,0.166666666666667,0.0490693739424704,25,1.21926060406008,0.150602409638554,0.0423011844331641,24,1.25655563430191,0.144578313253012,0.0406091370558376,28,1.30206939963805,0.156424581005587,0.0473773265651438,29,1.34931506849315,0.166666666666667,0.0490693739424704,25,1.21926060406008,0.150602409638554,0.0423011844331641,24,1.25655563430191,0.144578313253012,0.0406091370558376,28,1.30206939963805,0.156424581005587,0.0473773265651438,29,1.34931506849315,0.166666666666667,0.0490693739424704,25,1.21926060406008,0.150602409638554,0.0423011844331641,24,1.25655563430191,0.144578313253012,0.0406091370558376,28,1.30206939963805,0.156424581005587,0.0473773265651438,29,1.34931506849315,0.166666666666667,0.0490693739424704,25,1.21926060406008,0.150602409638554,0.0423011844331641,24,1.25655563430191,0.144578313253012,0.0406091370558376,28,1.30206939963805,0.156424581005587,0.0473773265651438,29,1.34931506849315,0.166666666666667,0.0490693739424704,25,1.21926060406008,0.150602409638554,0.0423011844331641,24,1.25655563430191,0.144578313253012,0.0406091370558376,28,1.30206939963805,0.156424581005587,0.0473773265651438,29,1.34931506849315,0.166666666666667,0.0490693739424704,25,1.21926060406008,0.150602409638554,0.0423011844331641,24,1.25655563430191,0.144578313253012,0.0406091370558376,24,1.44823361241576,0.144578313253012,0.0406091370558376,26,1.24169696969697,0.157575757575758,0.0439932318104907,26,1.22869022869023,0.153846153846154,0.0439932318104907,27,1.35688775510204,0.160714285714286,0.0456852791878173
"11762",11762,"raca3=1,fxet3=1,escol4=1,comdrogas=0,ppl=0,pdres5=1,tipores3=1","encerra2=3",19,1.2208088714938,0.150793650793651,0.0321489001692047,19,1.31057422969188,0.150793650793651,0.0321489001692047,21,1.24859154929577,0.15,0.0355329949238579,22,1.3000699930007,0.160583941605839,0.0372250423011844,19,1.2208088714938,0.150793650793651,0.0321489001692047,19,1.31057422969188,0.150793650793651,0.0321489001692047,21,1.24859154929577,0.15,0.0355329949238579,22,1.3000699930007,0.160583941605839,0.0372250423011844,19,1.2208088714938,0.150793650793651,0.0321489001692047,19,1.31057422969188,0.150793650793651,0.0321489001692047,21,1.24859154929577,0.15,0.0355329949238579,22,1.3000699930007,0.160583941605839,0.0372250423011844,19,1.2208088714938,0.150793650793651,0.0321489001692047,19,1.31057422969188,0.150793650793651,0.0321489001692047,21,1.24859154929577,0.15,0.0355329949238579,22,1.3000699930007,0.160583941605839,0.0372250423011844,19,1.2208088714938,0.150793650793651,0.0321489001692047,19,1.31057422969188,0.150793650793651,0.0321489001692047,21,1.24859154929577,0.15,0.0355329949238579,22,1.3000699930007,0.160583941605839,0.0372250423011844,19,1.2208088714938,0.150793650793651,0.0321489001692047,19,1.31057422969188,0.150793650793651,0.0321489001692047,21,1.24859154929577,0.15,0.0355329949238579,22,1.3000699930007,0.160583941605839,0.0372250423011844,19,1.2208088714938,0.150793650793651,0.0321489001692047,19,1.31057422969188,0.150793650793651,0.0321489001692047,18,1.40863347457627,0.140625,0.0304568527918782,21,1.30299212598425,0.165354330708661,0.0355329949238579,20,1.2193109139674,0.152671755725191,0.0338409475465313,20,1.30897009966777,0.155038759689922,0.0338409475465313
"11763",11763,"raca3=1,fxet3=1,escol4=1,comdrogas=0,ppl=0,tipores3=1","encerra2=3",22,1.37007376185458,0.169230769230769,0.0372250423011844,21,1.42589613970588,0.1640625,0.0355329949238579,24,1.38732394366197,0.166666666666667,0.0406091370558376,25,1.43544156222676,0.177304964539007,0.0423011844331641,22,1.37007376185458,0.169230769230769,0.0372250423011844,21,1.42589613970588,0.1640625,0.0355329949238579,24,1.38732394366197,0.166666666666667,0.0406091370558376,25,1.43544156222676,0.177304964539007,0.0423011844331641,22,1.37007376185458,0.169230769230769,0.0372250423011844,21,1.42589613970588,0.1640625,0.0355329949238579,24,1.38732394366197,0.166666666666667,0.0406091370558376,25,1.43544156222676,0.177304964539007,0.0423011844331641,22,1.37007376185458,0.169230769230769,0.0372250423011844,21,1.42589613970588,0.1640625,0.0355329949238579,24,1.38732394366197,0.166666666666667,0.0406091370558376,25,1.43544156222676,0.177304964539007,0.0423011844331641,22,1.37007376185458,0.169230769230769,0.0372250423011844,21,1.42589613970588,0.1640625,0.0355329949238579,24,1.38732394366197,0.166666666666667,0.0406091370558376,25,1.43544156222676,0.177304964539007,0.0423011844331641,22,1.37007376185458,0.169230769230769,0.0372250423011844,21,1.42589613970588,0.1640625,0.0355329949238579,24,1.38732394366197,0.166666666666667,0.0406091370558376,25,1.43544156222676,0.177304964539007,0.0423011844331641,22,1.37007376185458,0.169230769230769,0.0372250423011844,21,1.42589613970588,0.1640625,0.0355329949238579,20,1.54106910039113,0.153846153846154,0.0338409475465313,23,1.38351145038168,0.175572519083969,0.038917089678511,23,1.36066066066066,0.17037037037037,0.038917089678511,22,1.39656283566058,0.165413533834586,0.0372250423011844
"11764",11764,"raca3=1,fxet3=1,escol4=1,comdrogas=0,tipores3=1","encerra2=3",22,1.3000699930007,0.160583941605839,0.0372250423011844,21,1.34201989619377,0.154411764705882,0.0355329949238579,24,1.33183098591549,0.16,0.0406091370558376,25,1.34931506849315,0.166666666666667,0.0423011844331641,22,1.3000699930007,0.160583941605839,0.0372250423011844,21,1.34201989619377,0.154411764705882,0.0355329949238579,24,1.33183098591549,0.16,0.0406091370558376,25,1.34931506849315,0.166666666666667,0.0423011844331641,22,1.3000699930007,0.160583941605839,0.0372250423011844,21,1.34201989619377,0.154411764705882,0.0355329949238579,24,1.33183098591549,0.16,0.0406091370558376,25,1.34931506849315,0.166666666666667,0.0423011844331641,22,1.3000699930007,0.160583941605839,0.0372250423011844,21,1.34201989619377,0.154411764705882,0.0355329949238579,24,1.33183098591549,0.16,0.0406091370558376,25,1.34931506849315,0.166666666666667,0.0423011844331641,22,1.3000699930007,0.160583941605839,0.0372250423011844,21,1.34201989619377,0.154411764705882,0.0355329949238579,24,1.33183098591549,0.16,0.0406091370558376,25,1.34931506849315,0.166666666666667,0.0423011844331641,22,1.3000699930007,0.160583941605839,0.0372250423011844,21,1.34201989619377,0.154411764705882,0.0355329949238579,24,1.33183098591549,0.16,0.0406091370558376,25,1.34931506849315,0.166666666666667,0.0423011844331641,22,1.3000699930007,0.160583941605839,0.0372250423011844,21,1.34201989619377,0.154411764705882,0.0355329949238579,20,1.46232834343684,0.145985401459854,0.0338409475465313,23,1.30388489208633,0.165467625899281,0.038917089678511,23,1.33108108108108,0.166666666666667,0.038917089678511,22,1.33627954779034,0.158273381294964,0.0372250423011844
"11766",11766,"raca3=1,fxet3=1,escol4=1,comtabagis=0","encerra2=3",21,1.11851117519827,0.138157894736842,0.0355329949238579,21,1.11972212197763,0.128834355828221,0.0355329949238579,24,1.20346173426099,0.144578313253012,0.0406091370558376,24,1.18476445038423,0.146341463414634,0.0406091370558376,21,1.11851117519827,0.138157894736842,0.0355329949238579,21,1.11972212197763,0.128834355828221,0.0355329949238579,24,1.20346173426099,0.144578313253012,0.0406091370558376,24,1.18476445038423,0.146341463414634,0.0406091370558376,21,1.11851117519827,0.138157894736842,0.0355329949238579,21,1.11972212197763,0.128834355828221,0.0355329949238579,24,1.20346173426099,0.144578313253012,0.0406091370558376,24,1.18476445038423,0.146341463414634,0.0406091370558376,21,1.11851117519827,0.138157894736842,0.0355329949238579,21,1.11972212197763,0.128834355828221,0.0355329949238579,24,1.20346173426099,0.144578313253012,0.0406091370558376,24,1.18476445038423,0.146341463414634,0.0406091370558376,21,1.11851117519827,0.138157894736842,0.0355329949238579,21,1.11972212197763,0.128834355828221,0.0355329949238579,24,1.20346173426099,0.144578313253012,0.0406091370558376,24,1.18476445038423,0.146341463414634,0.0406091370558376,21,1.11851117519827,0.138157894736842,0.0355329949238579,21,1.11972212197763,0.128834355828221,0.0355329949238579,24,1.20346173426099,0.144578313253012,0.0406091370558376,24,1.18476445038423,0.146341463414634,0.0406091370558376,21,1.11851117519827,0.138157894736842,0.0355329949238579,21,1.11972212197763,0.128834355828221,0.0355329949238579,22,1.35198086721431,0.134969325153374,0.0372250423011844,22,1.11128205128205,0.141025641025641,0.0372250423011844,24,1.20550739418664,0.150943396226415,0.0406091370558376,22,1.16819407008086,0.138364779874214,0.0372250423011844
"11767",11767,"raca3=1,fxet3=1,escol4=1,comtabagis=0,comdrogas=0","encerra2=3",19,1.2208088714938,0.150793650793651,0.0321489001692047,19,1.2053456419064,0.138686131386861,0.0321489001692047,22,1.30804828973843,0.157142857142857,0.0372250423011844,22,1.28136394993594,0.158273381294964,0.0372250423011844,19,1.2208088714938,0.150793650793651,0.0321489001692047,19,1.2053456419064,0.138686131386861,0.0321489001692047,22,1.30804828973843,0.157142857142857,0.0372250423011844,22,1.28136394993594,0.158273381294964,0.0372250423011844,19,1.2208088714938,0.150793650793651,0.0321489001692047,19,1.2053456419064,0.138686131386861,0.0321489001692047,22,1.30804828973843,0.157142857142857,0.0372250423011844,22,1.28136394993594,0.158273381294964,0.0372250423011844,19,1.2208088714938,0.150793650793651,0.0321489001692047,19,1.2053456419064,0.138686131386861,0.0321489001692047,22,1.30804828973843,0.157142857142857,0.0372250423011844,22,1.28136394993594,0.158273381294964,0.0372250423011844,19,1.2208088714938,0.150793650793651,0.0321489001692047,19,1.2053456419064,0.138686131386861,0.0321489001692047,22,1.30804828973843,0.157142857142857,0.0372250423011844,22,1.28136394993594,0.158273381294964,0.0372250423011844,19,1.2208088714938,0.150793650793651,0.0321489001692047,19,1.2053456419064,0.138686131386861,0.0321489001692047,22,1.30804828973843,0.157142857142857,0.0372250423011844,22,1.28136394993594,0.158273381294964,0.0372250423011844,19,1.2208088714938,0.150793650793651,0.0321489001692047,19,1.2053456419064,0.138686131386861,0.0321489001692047,19,1.36922326545543,0.136690647482014,0.0321489001692047,21,1.27292307692308,0.161538461538462,0.0355329949238579,22,1.36203645505971,0.170542635658915,0.0372250423011844,20,1.27922077922078,0.151515151515152,0.0338409475465313
"11768",11768,"raca3=1,fxet3=1,escol4=1,comtabagis=0,comdrogas=0,ppl=0","encerra2=3",19,1.29262115805226,0.159663865546218,0.0321489001692047,19,1.28009575923393,0.147286821705426,0.0321489001692047,22,1.35649452269171,0.162962962962963,0.0372250423011844,22,1.35961518351982,0.16793893129771,0.0372250423011844,19,1.29262115805226,0.159663865546218,0.0321489001692047,19,1.28009575923393,0.147286821705426,0.0321489001692047,22,1.35649452269171,0.162962962962963,0.0372250423011844,22,1.35961518351982,0.16793893129771,0.0372250423011844,19,1.29262115805226,0.159663865546218,0.0321489001692047,19,1.28009575923393,0.147286821705426,0.0321489001692047,22,1.35649452269171,0.162962962962963,0.0372250423011844,22,1.35961518351982,0.16793893129771,0.0372250423011844,19,1.29262115805226,0.159663865546218,0.0321489001692047,19,1.28009575923393,0.147286821705426,0.0321489001692047,22,1.35649452269171,0.162962962962963,0.0372250423011844,22,1.35961518351982,0.16793893129771,0.0372250423011844,19,1.29262115805226,0.159663865546218,0.0321489001692047,19,1.28009575923393,0.147286821705426,0.0321489001692047,22,1.35649452269171,0.162962962962963,0.0372250423011844,22,1.35961518351982,0.16793893129771,0.0372250423011844,19,1.29262115805226,0.159663865546218,0.0321489001692047,19,1.28009575923393,0.147286821705426,0.0321489001692047,22,1.35649452269171,0.162962962962963,0.0372250423011844,22,1.35961518351982,0.16793893129771,0.0372250423011844,19,1.29262115805226,0.159663865546218,0.0321489001692047,19,1.28009575923393,0.147286821705426,0.0321489001692047,19,1.44183359013867,0.143939393939394,0.0321489001692047,21,1.35639344262295,0.172131147540984,0.0355329949238579,22,1.38348584805278,0.173228346456693,0.0372250423011844,20,1.34013605442177,0.158730158730159,0.0338409475465313
"11770",11770,"raca3=1,fxet3=1,escol4=1,comtabagis=0,ppl=0","encerra2=3",21,1.19727956781787,0.147887323943662,0.0355329949238579,21,1.18516042780749,0.136363636363636,0.0355329949238579,24,1.25644432633537,0.150943396226415,0.0406091370558376,24,1.26994359387591,0.156862745098039,0.0406091370558376,21,1.19727956781787,0.147887323943662,0.0355329949238579,21,1.18516042780749,0.136363636363636,0.0355329949238579,24,1.25644432633537,0.150943396226415,0.0406091370558376,24,1.26994359387591,0.156862745098039,0.0406091370558376,21,1.19727956781787,0.147887323943662,0.0355329949238579,21,1.18516042780749,0.136363636363636,0.0355329949238579,24,1.25644432633537,0.150943396226415,0.0406091370558376,24,1.26994359387591,0.156862745098039,0.0406091370558376,21,1.19727956781787,0.147887323943662,0.0355329949238579,21,1.18516042780749,0.136363636363636,0.0355329949238579,24,1.25644432633537,0.150943396226415,0.0406091370558376,24,1.26994359387591,0.156862745098039,0.0406091370558376,21,1.19727956781787,0.147887323943662,0.0355329949238579,21,1.18516042780749,0.136363636363636,0.0355329949238579,24,1.25644432633537,0.150943396226415,0.0406091370558376,24,1.26994359387591,0.156862745098039,0.0406091370558376,21,1.19727956781787,0.147887323943662,0.0355329949238579,21,1.18516042780749,0.136363636363636,0.0355329949238579,24,1.25644432633537,0.150943396226415,0.0406091370558376,24,1.26994359387591,0.156862745098039,0.0406091370558376,21,1.19727956781787,0.147887323943662,0.0355329949238579,21,1.18516042780749,0.136363636363636,0.0355329949238579,22,1.44034562977733,0.143790849673203,0.0372250423011844,22,1.18739726027397,0.150684931506849,0.0372250423011844,24,1.22869022869023,0.153846153846154,0.0406091370558376,22,1.23008514664144,0.145695364238411,0.0372250423011844
"11771",11771,"raca3=1,fxet3=1,escol4=1,comtabagis=0,ppl=0,tipores3=1","encerra2=3",19,1.39838107098381,0.172727272727273,0.0321489001692047,18,1.32577268195414,0.152542372881356,0.0304568527918782,20,1.33183098591549,0.16,0.0338409475465313,21,1.3935549068044,0.172131147540984,0.0355329949238579,19,1.39838107098381,0.172727272727273,0.0321489001692047,18,1.32577268195414,0.152542372881356,0.0304568527918782,20,1.33183098591549,0.16,0.0338409475465313,21,1.3935549068044,0.172131147540984,0.0355329949238579,19,1.39838107098381,0.172727272727273,0.0321489001692047,18,1.32577268195414,0.152542372881356,0.0304568527918782,20,1.33183098591549,0.16,0.0338409475465313,21,1.3935549068044,0.172131147540984,0.0355329949238579,19,1.39838107098381,0.172727272727273,0.0321489001692047,18,1.32577268195414,0.152542372881356,0.0304568527918782,20,1.33183098591549,0.16,0.0338409475465313,21,1.3935549068044,0.172131147540984,0.0355329949238579,19,1.39838107098381,0.172727272727273,0.0321489001692047,18,1.32577268195414,0.152542372881356,0.0304568527918782,20,1.33183098591549,0.16,0.0338409475465313,21,1.3935549068044,0.172131147540984,0.0355329949238579,19,1.39838107098381,0.172727272727273,0.0321489001692047,18,1.32577268195414,0.152542372881356,0.0304568527918782,20,1.33183098591549,0.16,0.0338409475465313,21,1.3935549068044,0.172131147540984,0.0355329949238579,19,1.39838107098381,0.172727272727273,0.0321489001692047,18,1.32577268195414,0.152542372881356,0.0304568527918782,19,1.61289859235852,0.161016949152542,0.0321489001692047,20,1.38245614035088,0.175438596491228,0.0338409475465313,21,1.36354647330257,0.170731707317073,0.0355329949238579,18,1.2989010989011,0.153846153846154,0.0304568527918782
