"","ID","LHSandRHS","Desfechos","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y","count.x.14","lift.x.14","confidence.x.14","support.x.14","count.y.14","lift.y.14","confidence.y.14","support.y.14","count.x.13","lift.x.13","confidence.x.13","support.x.13","count.y.13","lift.y.13","confidence.y.13","support.y.13","count.x.12","lift.x.12","confidence.x.12","support.x.12","count.y.12","lift.y.12","confidence.y.12","support.y.12","count.x.11","lift.x.11","confidence.x.11","support.x.11","count.y.11","lift.y.11","confidence.y.11","support.y.11","count.x.10","lift.x.10","confidence.x.10","support.x.10","count.y.10","lift.y.10","confidence.y.10","support.y.10","count.x.9","lift.x.9","confidence.x.9","support.x.9","count.y.9","lift.y.9","confidence.y.9","support.y.9","count.x.8","lift.x.8","confidence.x.8","support.x.8","count.y.8","lift.y.8","confidence.y.8","support.y.8","count.x.7","lift.x.7","confidence.x.7","support.x.7","count.y.7","lift.y.7","confidence.y.7","support.y.7","count.x.6","lift.x.6","confidence.x.6","support.x.6","count.y.6","lift.y.6","confidence.y.6","support.y.6","count.x.5","lift.x.5","confidence.x.5","support.x.5","count.y.5","lift.y.5","confidence.y.5","support.y.5","count.x.4","lift.x.4","confidence.x.4","support.x.4","count.y.4","lift.y.4","confidence.y.4","support.y.4","count.x.3","lift.x.3","confidence.x.3","support.x.3","count.y.3","lift.y.3","confidence.y.3","support.y.3","count.x.2","lift.x.2","confidence.x.2","support.x.2","count.y.2","lift.y.2","confidence.y.2","support.y.2","count.x.1","lift.x.1","confidence.x.1","support.x.1","count.y.1","lift.y.1","confidence.y.1","support.y.1"
"5230",5230,"fxet3=1,escol4=1,mumigual=0,comdrogas=0,tipores3=1","encerra2=1",23,1.41904165361729,0.223300970873786,0.038917089678511,20,1.32659932659933,0.202020202020202,0.0338409475465313,22,1.21332586786114,0.192982456140351,0.0372250423011844,24,1.35940195514664,0.216216216216216,0.0406091370558376,23,1.41904165361729,0.223300970873786,0.038917089678511,20,1.32659932659933,0.202020202020202,0.0338409475465313,22,1.21332586786114,0.192982456140351,0.0372250423011844,24,1.35940195514664,0.216216216216216,0.0406091370558376,23,1.41904165361729,0.223300970873786,0.038917089678511,20,1.32659932659933,0.202020202020202,0.0338409475465313,22,1.21332586786114,0.192982456140351,0.0372250423011844,24,1.35940195514664,0.216216216216216,0.0406091370558376,23,1.41904165361729,0.223300970873786,0.038917089678511,20,1.32659932659933,0.202020202020202,0.0338409475465313,22,1.21332586786114,0.192982456140351,0.0372250423011844,24,1.35940195514664,0.216216216216216,0.0406091370558376,23,1.41904165361729,0.223300970873786,0.038917089678511,20,1.32659932659933,0.202020202020202,0.0338409475465313,22,1.21332586786114,0.192982456140351,0.0372250423011844,24,1.35940195514664,0.216216216216216,0.0406091370558376,23,1.41904165361729,0.223300970873786,0.038917089678511,20,1.32659932659933,0.202020202020202,0.0338409475465313,22,1.21332586786114,0.192982456140351,0.0372250423011844,24,1.35940195514664,0.216216216216216,0.0406091370558376,23,1.41904165361729,0.223300970873786,0.038917089678511,20,1.32659932659933,0.202020202020202,0.0338409475465313,21,1.20612244897959,0.2,0.0355329949238579,21,1.23027359238699,0.201923076923077,0.0355329949238579,24,1.32933458294283,0.218181818181818,0.0406091370558376,18,1.23053788316946,0.189473684210526,0.0304568527918782
"5231",5231,"fxet3=1,escol4=1,mumigual=0,comtabagis=0","encerra2=1",28,1.45848757271285,0.229508196721311,0.0473773265651438,29,1.60028011204482,0.243697478991597,0.0490693739424704,30,1.428916827853,0.227272727272727,0.050761421319797,29,1.43566761601608,0.228346456692913,0.0490693739424704,28,1.45848757271285,0.229508196721311,0.0473773265651438,29,1.60028011204482,0.243697478991597,0.0490693739424704,30,1.428916827853,0.227272727272727,0.050761421319797,29,1.43566761601608,0.228346456692913,0.0490693739424704,28,1.45848757271285,0.229508196721311,0.0473773265651438,29,1.60028011204482,0.243697478991597,0.0490693739424704,30,1.428916827853,0.227272727272727,0.050761421319797,29,1.43566761601608,0.228346456692913,0.0490693739424704,28,1.45848757271285,0.229508196721311,0.0473773265651438,29,1.60028011204482,0.243697478991597,0.0490693739424704,30,1.428916827853,0.227272727272727,0.050761421319797,29,1.43566761601608,0.228346456692913,0.0490693739424704,28,1.45848757271285,0.229508196721311,0.0473773265651438,29,1.60028011204482,0.243697478991597,0.0490693739424704,30,1.428916827853,0.227272727272727,0.050761421319797,29,1.43566761601608,0.228346456692913,0.0490693739424704,28,1.45848757271285,0.229508196721311,0.0473773265651438,29,1.60028011204482,0.243697478991597,0.0490693739424704,30,1.428916827853,0.227272727272727,0.050761421319797,29,1.43566761601608,0.228346456692913,0.0490693739424704,28,1.45848757271285,0.229508196721311,0.0473773265651438,29,1.60028011204482,0.243697478991597,0.0490693739424704,27,1.32379293180687,0.219512195121951,0.0456852791878173,30,1.46226804123711,0.24,0.050761421319797,30,1.45066273932253,0.238095238095238,0.050761421319797,26,1.41896758703481,0.218487394957983,0.0439932318104907
"5232",5232,"fxet3=1,escol4=1,mumigual=0,comtabagis=0,cavitacao=1","encerra2=1",21,1.32130309805174,0.207920792079208,0.0355329949238579,23,1.60673758865248,0.24468085106383,0.038917089678511,23,1.33894799054374,0.212962962962963,0.038917089678511,21,1.26953764320786,0.201923076923077,0.0355329949238579,21,1.32130309805174,0.207920792079208,0.0355329949238579,23,1.60673758865248,0.24468085106383,0.038917089678511,23,1.33894799054374,0.212962962962963,0.038917089678511,21,1.26953764320786,0.201923076923077,0.0355329949238579,21,1.32130309805174,0.207920792079208,0.0355329949238579,23,1.60673758865248,0.24468085106383,0.038917089678511,23,1.33894799054374,0.212962962962963,0.038917089678511,21,1.26953764320786,0.201923076923077,0.0355329949238579,21,1.32130309805174,0.207920792079208,0.0355329949238579,23,1.60673758865248,0.24468085106383,0.038917089678511,23,1.33894799054374,0.212962962962963,0.038917089678511,21,1.26953764320786,0.201923076923077,0.0355329949238579,21,1.32130309805174,0.207920792079208,0.0355329949238579,23,1.60673758865248,0.24468085106383,0.038917089678511,23,1.33894799054374,0.212962962962963,0.038917089678511,21,1.26953764320786,0.201923076923077,0.0355329949238579,21,1.32130309805174,0.207920792079208,0.0355329949238579,23,1.60673758865248,0.24468085106383,0.038917089678511,23,1.33894799054374,0.212962962962963,0.038917089678511,21,1.26953764320786,0.201923076923077,0.0355329949238579,21,1.32130309805174,0.207920792079208,0.0355329949238579,23,1.60673758865248,0.24468085106383,0.038917089678511,20,1.23073719283632,0.204081632653061,0.0338409475465313,26,1.52319587628866,0.25,0.0439932318104907,25,1.49332929047908,0.245098039215686,0.0423011844331641,21,1.37762237762238,0.212121212121212,0.0355329949238579
"5233",5233,"fxet3=1,escol4=1,mumigual=0,comtabagis=0,comdrogas=0","encerra2=1",21,1.33451612903226,0.21,0.0355329949238579,21,1.42164948453608,0.216494845360825,0.0355329949238579,21,1.24558410276997,0.19811320754717,0.0355329949238579,21,1.25744680851064,0.2,0.0355329949238579,21,1.33451612903226,0.21,0.0355329949238579,21,1.42164948453608,0.216494845360825,0.0355329949238579,21,1.24558410276997,0.19811320754717,0.0355329949238579,21,1.25744680851064,0.2,0.0355329949238579,21,1.33451612903226,0.21,0.0355329949238579,21,1.42164948453608,0.216494845360825,0.0355329949238579,21,1.24558410276997,0.19811320754717,0.0355329949238579,21,1.25744680851064,0.2,0.0355329949238579,21,1.33451612903226,0.21,0.0355329949238579,21,1.42164948453608,0.216494845360825,0.0355329949238579,21,1.24558410276997,0.19811320754717,0.0355329949238579,21,1.25744680851064,0.2,0.0355329949238579,21,1.33451612903226,0.21,0.0355329949238579,21,1.42164948453608,0.216494845360825,0.0355329949238579,21,1.24558410276997,0.19811320754717,0.0355329949238579,21,1.25744680851064,0.2,0.0355329949238579,21,1.33451612903226,0.21,0.0355329949238579,21,1.42164948453608,0.216494845360825,0.0355329949238579,21,1.24558410276997,0.19811320754717,0.0355329949238579,21,1.25744680851064,0.2,0.0355329949238579,21,1.33451612903226,0.21,0.0355329949238579,21,1.42164948453608,0.216494845360825,0.0355329949238579,21,1.24159663865546,0.205882352941176,0.0355329949238579,20,1.20649178319894,0.198019801980198,0.0338409475465313,21,1.24221799619658,0.203883495145631,0.0355329949238579,18,1.24362871171382,0.191489361702128,0.0304568527918782
"5234",5234,"fxet3=1,escol4=1,mumigual=0,comtabagis=0,pdres5=1","encerra2=1",28,1.52081610146126,0.239316239316239,0.0473773265651438,29,1.62763532763533,0.247863247863248,0.0490693739424704,29,1.43566761601608,0.228346456692913,0.0490693739424704,29,1.45863829787234,0.232,0.0490693739424704,28,1.52081610146126,0.239316239316239,0.0473773265651438,29,1.62763532763533,0.247863247863248,0.0490693739424704,29,1.43566761601608,0.228346456692913,0.0490693739424704,29,1.45863829787234,0.232,0.0490693739424704,28,1.52081610146126,0.239316239316239,0.0473773265651438,29,1.62763532763533,0.247863247863248,0.0490693739424704,29,1.43566761601608,0.228346456692913,0.0490693739424704,29,1.45863829787234,0.232,0.0490693739424704,28,1.52081610146126,0.239316239316239,0.0473773265651438,29,1.62763532763533,0.247863247863248,0.0490693739424704,29,1.43566761601608,0.228346456692913,0.0490693739424704,29,1.45863829787234,0.232,0.0490693739424704,28,1.52081610146126,0.239316239316239,0.0473773265651438,29,1.62763532763533,0.247863247863248,0.0490693739424704,29,1.43566761601608,0.228346456692913,0.0490693739424704,29,1.45863829787234,0.232,0.0490693739424704,28,1.52081610146126,0.239316239316239,0.0473773265651438,29,1.62763532763533,0.247863247863248,0.0490693739424704,29,1.43566761601608,0.228346456692913,0.0490693739424704,29,1.45863829787234,0.232,0.0490693739424704,28,1.52081610146126,0.239316239316239,0.0473773265651438,29,1.62763532763533,0.247863247863248,0.0490693739424704,26,1.31761275938947,0.218487394957983,0.0439932318104907,29,1.47242268041237,0.241666666666667,0.0490693739424704,30,1.49822545208721,0.245901639344262,0.050761421319797,25,1.41184902054467,0.217391304347826,0.0423011844331641
"5235",5235,"fxet3=1,escol4=1,mumigual=0,comtabagis=0,pdres5=1,cavitacao=1","encerra2=1",21,1.3757898237446,0.216494845360825,0.0355329949238579,23,1.62401433691756,0.247311827956989,0.038917089678511,22,1.34290435860359,0.213592233009709,0.0372250423011844,21,1.29443053817272,0.205882352941176,0.0355329949238579,21,1.3757898237446,0.216494845360825,0.0355329949238579,23,1.62401433691756,0.247311827956989,0.038917089678511,22,1.34290435860359,0.213592233009709,0.0372250423011844,21,1.29443053817272,0.205882352941176,0.0355329949238579,21,1.3757898237446,0.216494845360825,0.0355329949238579,23,1.62401433691756,0.247311827956989,0.038917089678511,22,1.34290435860359,0.213592233009709,0.0372250423011844,21,1.29443053817272,0.205882352941176,0.0355329949238579,21,1.3757898237446,0.216494845360825,0.0355329949238579,23,1.62401433691756,0.247311827956989,0.038917089678511,22,1.34290435860359,0.213592233009709,0.0372250423011844,21,1.29443053817272,0.205882352941176,0.0355329949238579,21,1.3757898237446,0.216494845360825,0.0355329949238579,23,1.62401433691756,0.247311827956989,0.038917089678511,22,1.34290435860359,0.213592233009709,0.0372250423011844,21,1.29443053817272,0.205882352941176,0.0355329949238579,21,1.3757898237446,0.216494845360825,0.0355329949238579,23,1.62401433691756,0.247311827956989,0.038917089678511,22,1.34290435860359,0.213592233009709,0.0372250423011844,21,1.29443053817272,0.205882352941176,0.0355329949238579,21,1.3757898237446,0.216494845360825,0.0355329949238579,23,1.62401433691756,0.247311827956989,0.038917089678511,19,1.20612244897959,0.2,0.0321489001692047,25,1.52319587628866,0.25,0.0423011844331641,25,1.53858169322087,0.252525252525253,0.0423011844331641,20,1.35302197802198,0.208333333333333,0.0338409475465313
"5236",5236,"fxet3=1,escol4=1,mumigual=0,comtabagis=0,pdres5=1,tipores3=1","encerra2=1",22,1.68441507967353,0.265060240963855,0.0372250423011844,23,1.7360153256705,0.264367816091954,0.038917089678511,21,1.48350466172603,0.235955056179775,0.0355329949238579,21,1.45090016366612,0.230769230769231,0.0355329949238579,22,1.68441507967353,0.265060240963855,0.0372250423011844,23,1.7360153256705,0.264367816091954,0.038917089678511,21,1.48350466172603,0.235955056179775,0.0355329949238579,21,1.45090016366612,0.230769230769231,0.0355329949238579,22,1.68441507967353,0.265060240963855,0.0372250423011844,23,1.7360153256705,0.264367816091954,0.038917089678511,21,1.48350466172603,0.235955056179775,0.0355329949238579,21,1.45090016366612,0.230769230769231,0.0355329949238579,22,1.68441507967353,0.265060240963855,0.0372250423011844,23,1.7360153256705,0.264367816091954,0.038917089678511,21,1.48350466172603,0.235955056179775,0.0355329949238579,21,1.45090016366612,0.230769230769231,0.0355329949238579,22,1.68441507967353,0.265060240963855,0.0372250423011844,23,1.7360153256705,0.264367816091954,0.038917089678511,21,1.48350466172603,0.235955056179775,0.0355329949238579,21,1.45090016366612,0.230769230769231,0.0355329949238579,22,1.68441507967353,0.265060240963855,0.0372250423011844,23,1.7360153256705,0.264367816091954,0.038917089678511,21,1.48350466172603,0.235955056179775,0.0355329949238579,21,1.45090016366612,0.230769230769231,0.0355329949238579,22,1.68441507967353,0.265060240963855,0.0372250423011844,23,1.7360153256705,0.264367816091954,0.038917089678511,19,1.36406705539359,0.226190476190476,0.0321489001692047,21,1.47067188055457,0.241379310344828,0.0355329949238579,23,1.53993429251161,0.252747252747253,0.038917089678511,18,1.49873203719358,0.230769230769231,0.0304568527918782
"5237",5237,"fxet3=1,escol4=1,mumigual=0,comtabagis=0,ppl=0","encerra2=1",23,1.30501152073733,0.205357142857143,0.038917089678511,26,1.55212121212121,0.236363636363636,0.0439932318104907,26,1.30774468085106,0.208,0.0439932318104907,26,1.3736813874486,0.218487394957983,0.0439932318104907,23,1.30501152073733,0.205357142857143,0.038917089678511,26,1.55212121212121,0.236363636363636,0.0439932318104907,26,1.30774468085106,0.208,0.0439932318104907,26,1.3736813874486,0.218487394957983,0.0439932318104907,23,1.30501152073733,0.205357142857143,0.038917089678511,26,1.55212121212121,0.236363636363636,0.0439932318104907,26,1.30774468085106,0.208,0.0439932318104907,26,1.3736813874486,0.218487394957983,0.0439932318104907,23,1.30501152073733,0.205357142857143,0.038917089678511,26,1.55212121212121,0.236363636363636,0.0439932318104907,26,1.30774468085106,0.208,0.0439932318104907,26,1.3736813874486,0.218487394957983,0.0439932318104907,23,1.30501152073733,0.205357142857143,0.038917089678511,26,1.55212121212121,0.236363636363636,0.0439932318104907,26,1.30774468085106,0.208,0.0439932318104907,26,1.3736813874486,0.218487394957983,0.0439932318104907,23,1.30501152073733,0.205357142857143,0.038917089678511,26,1.55212121212121,0.236363636363636,0.0439932318104907,26,1.30774468085106,0.208,0.0439932318104907,26,1.3736813874486,0.218487394957983,0.0439932318104907,23,1.30501152073733,0.205357142857143,0.038917089678511,26,1.55212121212121,0.236363636363636,0.0439932318104907,24,1.26960257787325,0.210526315789474,0.0406091370558376,27,1.40602696272799,0.230769230769231,0.0456852791878173,27,1.35954673255517,0.223140495867769,0.0456852791878173,24,1.37936399883303,0.212389380530973,0.0406091370558376
"5238",5238,"fxet3=1,escol4=1,mumigual=0,comtabagis=0,ppl=0,pdres5=1","encerra2=1",23,1.36599336750075,0.214953271028037,0.038917089678511,26,1.58086419753086,0.240740740740741,0.0439932318104907,25,1.30984042553191,0.208333333333333,0.0423011844331641,26,1.39716312056738,0.222222222222222,0.0439932318104907,23,1.36599336750075,0.214953271028037,0.038917089678511,26,1.58086419753086,0.240740740740741,0.0439932318104907,25,1.30984042553191,0.208333333333333,0.0423011844331641,26,1.39716312056738,0.222222222222222,0.0439932318104907,23,1.36599336750075,0.214953271028037,0.038917089678511,26,1.58086419753086,0.240740740740741,0.0439932318104907,25,1.30984042553191,0.208333333333333,0.0423011844331641,26,1.39716312056738,0.222222222222222,0.0439932318104907,23,1.36599336750075,0.214953271028037,0.038917089678511,26,1.58086419753086,0.240740740740741,0.0439932318104907,25,1.30984042553191,0.208333333333333,0.0423011844331641,26,1.39716312056738,0.222222222222222,0.0439932318104907,23,1.36599336750075,0.214953271028037,0.038917089678511,26,1.58086419753086,0.240740740740741,0.0439932318104907,25,1.30984042553191,0.208333333333333,0.0423011844331641,26,1.39716312056738,0.222222222222222,0.0439932318104907,23,1.36599336750075,0.214953271028037,0.038917089678511,26,1.58086419753086,0.240740740740741,0.0439932318104907,25,1.30984042553191,0.208333333333333,0.0423011844331641,26,1.39716312056738,0.222222222222222,0.0439932318104907,23,1.36599336750075,0.214953271028037,0.038917089678511,26,1.58086419753086,0.240740740740741,0.0439932318104907,23,1.26094619666048,0.209090909090909,0.038917089678511,26,1.41439617083947,0.232142857142857,0.0439932318104907,27,1.40602696272799,0.230769230769231,0.0456852791878173,23,1.37040024195988,0.211009174311927,0.038917089678511
"5239",5239,"fxet3=1,escol4=1,mumigual=0,comtabagis=0,ppl=0,pdres5=1,tipores3=1","encerra2=1",19,1.56807708420612,0.246753246753247,0.0321489001692047,21,1.70246913580247,0.259259259259259,0.0355329949238579,19,1.38904007916873,0.22093023255814,0.0321489001692047,20,1.46214745175656,0.232558139534884,0.0338409475465313,19,1.56807708420612,0.246753246753247,0.0321489001692047,21,1.70246913580247,0.259259259259259,0.0355329949238579,19,1.38904007916873,0.22093023255814,0.0321489001692047,20,1.46214745175656,0.232558139534884,0.0338409475465313,19,1.56807708420612,0.246753246753247,0.0321489001692047,21,1.70246913580247,0.259259259259259,0.0355329949238579,19,1.38904007916873,0.22093023255814,0.0321489001692047,20,1.46214745175656,0.232558139534884,0.0338409475465313,19,1.56807708420612,0.246753246753247,0.0321489001692047,21,1.70246913580247,0.259259259259259,0.0355329949238579,19,1.38904007916873,0.22093023255814,0.0321489001692047,20,1.46214745175656,0.232558139534884,0.0338409475465313,19,1.56807708420612,0.246753246753247,0.0321489001692047,21,1.70246913580247,0.259259259259259,0.0355329949238579,19,1.38904007916873,0.22093023255814,0.0321489001692047,20,1.46214745175656,0.232558139534884,0.0338409475465313,19,1.56807708420612,0.246753246753247,0.0321489001692047,21,1.70246913580247,0.259259259259259,0.0355329949238579,19,1.38904007916873,0.22093023255814,0.0321489001692047,20,1.46214745175656,0.232558139534884,0.0338409475465313,19,1.56807708420612,0.246753246753247,0.0321489001692047,21,1.70246913580247,0.259259259259259,0.0355329949238579,18,1.37406354947042,0.227848101265823,0.0304568527918782,19,1.42917143948072,0.234567901234568,0.0321489001692047,21,1.45395970009372,0.238636363636364,0.0355329949238579,18,1.55868131868132,0.24,0.0304568527918782
"5240",5240,"fxet3=1,escol4=1,mumigual=0,comtabagis=0,ppl=0,tipores3=1","encerra2=1",19,1.49064117881322,0.234567901234568,0.0321489001692047,21,1.68170731707317,0.25609756097561,0.0355329949238579,19,1.32730496453901,0.211111111111111,0.0321489001692047,20,1.428916827853,0.227272727272727,0.0338409475465313,19,1.49064117881322,0.234567901234568,0.0321489001692047,21,1.68170731707317,0.25609756097561,0.0355329949238579,19,1.32730496453901,0.211111111111111,0.0321489001692047,20,1.428916827853,0.227272727272727,0.0338409475465313,19,1.49064117881322,0.234567901234568,0.0321489001692047,21,1.68170731707317,0.25609756097561,0.0355329949238579,19,1.32730496453901,0.211111111111111,0.0321489001692047,20,1.428916827853,0.227272727272727,0.0338409475465313,19,1.49064117881322,0.234567901234568,0.0321489001692047,21,1.68170731707317,0.25609756097561,0.0355329949238579,19,1.32730496453901,0.211111111111111,0.0321489001692047,20,1.428916827853,0.227272727272727,0.0338409475465313,19,1.49064117881322,0.234567901234568,0.0321489001692047,21,1.68170731707317,0.25609756097561,0.0355329949238579,19,1.32730496453901,0.211111111111111,0.0321489001692047,20,1.428916827853,0.227272727272727,0.0338409475465313,19,1.49064117881322,0.234567901234568,0.0321489001692047,21,1.68170731707317,0.25609756097561,0.0355329949238579,19,1.32730496453901,0.211111111111111,0.0321489001692047,20,1.428916827853,0.227272727272727,0.0338409475465313,19,1.49064117881322,0.234567901234568,0.0321489001692047,21,1.68170731707317,0.25609756097561,0.0355329949238579,18,1.34013605442177,0.222222222222222,0.0304568527918782,19,1.37812960235641,0.226190476190476,0.0321489001692047,21,1.40602696272799,0.230769230769231,0.0355329949238579,18,1.51819608962466,0.233766233766234,0.0304568527918782
