"","ID","LHSandRHS","Desfechos","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y","count.x.17","lift.x.17","confidence.x.17","support.x.17","count.y.17","lift.y.17","confidence.y.17","support.y.17","count.x.16","lift.x.16","confidence.x.16","support.x.16","count.y.16","lift.y.16","confidence.y.16","support.y.16","count.x.15","lift.x.15","confidence.x.15","support.x.15","count.y.15","lift.y.15","confidence.y.15","support.y.15","count.x.14","lift.x.14","confidence.x.14","support.x.14","count.y.14","lift.y.14","confidence.y.14","support.y.14","count.x.13","lift.x.13","confidence.x.13","support.x.13","count.y.13","lift.y.13","confidence.y.13","support.y.13","count.x.12","lift.x.12","confidence.x.12","support.x.12","count.y.12","lift.y.12","confidence.y.12","support.y.12","count.x.11","lift.x.11","confidence.x.11","support.x.11","count.y.11","lift.y.11","confidence.y.11","support.y.11","count.x.10","lift.x.10","confidence.x.10","support.x.10","count.y.10","lift.y.10","confidence.y.10","support.y.10","count.x.9","lift.x.9","confidence.x.9","support.x.9","count.y.9","lift.y.9","confidence.y.9","support.y.9","count.x.8","lift.x.8","confidence.x.8","support.x.8","count.y.8","lift.y.8","confidence.y.8","support.y.8","count.x.7","lift.x.7","confidence.x.7","support.x.7","count.y.7","lift.y.7","confidence.y.7","support.y.7","count.x.6","lift.x.6","confidence.x.6","support.x.6","count.y.6","lift.y.6","confidence.y.6","support.y.6","count.x.5","lift.x.5","confidence.x.5","support.x.5","count.y.5","lift.y.5","confidence.y.5","support.y.5","count.x.4","lift.x.4","confidence.x.4","support.x.4","count.y.4","lift.y.4","confidence.y.4","support.y.4","count.x.3","lift.x.3","confidence.x.3","support.x.3","count.y.3","lift.y.3","confidence.y.3","support.y.3","count.x.2","lift.x.2","confidence.x.2","support.x.2","count.y.2","lift.y.2","confidence.y.2","support.y.2","count.x.1","lift.x.1","confidence.x.1","support.x.1","count.y.1","lift.y.1","confidence.y.1","support.y.1"
"1011",1011,"sexo2=1,mumigual=0,comdiab=0,pdres5=1","encerra2=1",18,1.3728432108027,0.193548387096774,0.059016393442623,24,1.33090909090909,0.24,0.0786885245901639,19,1.12480590062112,0.169642857142857,0.0622950819672131,21,1.38997395833333,0.21875,0.0688524590163934,21,1.42080745341615,0.228260869565217,0.0688524590163934,18,1.20553359683794,0.181818181818182,0.059016393442623,23,1.39076130055511,0.237113402061856,0.0754098360655738,24,1.46634615384615,0.25,0.0786885245901639,20,1.38321995464853,0.222222222222222,0.0655737704918033,22,1.40670859538784,0.244444444444444,0.0721311475409836,16,1.17874396135266,0.173913043478261,0.0524590163934426,24,1.45036655438875,0.233009708737864,0.0786885245901639,22,1.24813988095238,0.229166666666667,0.0721311475409836,15,1.10614119922631,0.170454545454545,0.0491803278688525,24,1.64309764309764,0.242424242424242,0.0786885245901639,23,1.57322269567168,0.252747252747253,0.0754098360655738,19,1.14164696611505,0.202127659574468,0.0622950819672131,22,1.48714539007092,0.229166666666667,0.0721311475409836,21,1.34276729559748,0.233333333333333,0.0688524590163934,19,1.1252427184466,0.184466019417476,0.0622950819672131,21,1.60526315789474,0.221052631578947,0.0688524590163934,19,1.51860587002096,0.179245283018868,0.0622950819672131,19,1.32669413919414,0.208791208791209,0.0622950819672131,24,1.54040404040404,0.242424242424242,0.0786885245901639,23,1.3568665377176,0.24468085106383,0.0754098360655738,19,1.44225983076157,0.231707317073171,0.0622950819672131,21,1.29420084865629,0.207920792079208,0.0688524590163934,27,1.5207756232687,0.284210526315789,0.0885245901639344,24,1.25902992776058,0.235294117647059,0.0786885245901639,14,1.11838658983761,0.168674698795181,0.0459016393442623,23,1.57110862262038,0.242105263157895,0.0754098360655738,22,1.63898387884709,0.247191011235955,0.0721311475409836,21,1.34842105263158,0.221052631578947,0.0688524590163934,26,1.24626748389125,0.257425742574257,0.0852459016393443,19,1.10507246376812,0.206521739130435,0.0622950819672131,20,1.68183071408878,0.21505376344086,0.0655737704918033,20,1.20935765265662,0.206185567010309,0.0655737704918033
"1012",1012,"sexo2=1,mumigual=0,comdiab=0,pdres5=1,cavitacao=1","encerra2=1",12,1.16597642561325,0.164383561643836,0.039344262295082,20,1.3692480359147,0.246913580246914,0.0655737704918033,15,1.13018774703557,0.170454545454545,0.0491803278688525,18,1.63392857142857,0.257142857142857,0.059016393442623,17,1.46967120181406,0.236111111111111,0.0557377049180328,14,1.22139588100687,0.184210526315789,0.0459016393442623,16,1.28556375131718,0.219178082191781,0.0524590163934426,18,1.42671517671518,0.243243243243243,0.059016393442623,16,1.48644532439842,0.238805970149254,0.0524590163934426,19,1.58463221219579,0.27536231884058,0.0622950819672131,13,1.29575163398693,0.191176470588235,0.0426229508196721,20,1.38321995464853,0.222222222222222,0.0655737704918033,18,1.32480694980695,0.243243243243243,0.059016393442623,11,1.11535904255319,0.171875,0.0360655737704918,20,1.76046176046176,0.25974025974026,0.0655737704918033,21,1.841046277666,0.295774647887324,0.0688524590163934,17,1.33359053497942,0.236111111111111,0.0557377049180328,19,1.68901194986884,0.26027397260274,0.0622950819672131,20,1.57663478935125,0.273972602739726,0.0655737704918033,16,1.20493827160494,0.197530864197531,0.0524590163934426,15,1.57867494824017,0.217391304347826,0.0491803278688525,17,1.80034722222222,0.2125,0.0557377049180328,18,1.68198529411765,0.264705882352941,0.059016393442623,22,1.76951476793249,0.278481012658228,0.0721311475409836,17,1.34675324675325,0.242857142857143,0.0557377049180328,17,1.67962423064464,0.26984126984127,0.0557377049180328,16,1.29340047707395,0.207792207792208,0.0524590163934426,24,1.71228070175439,0.32,0.0786885245901639,18,1.25085440874915,0.233766233766234,0.059016393442623,11,1.12207357859532,0.169230769230769,0.0360655737704918,18,1.53695408734602,0.236842105263158,0.059016393442623,17,1.70783926218709,0.257575757575758,0.0557377049180328,20,1.60526315789474,0.263157894736842,0.0655737704918033,19,1.3140589569161,0.271428571428571,0.0622950819672131,17,1.26340155945419,0.236111111111111,0.0557377049180328,16,1.81345224823486,0.231884057971014,0.0524590163934426,17,1.34745322245322,0.22972972972973,0.0557377049180328
"1013",1013,"sexo2=1,mumigual=0,comdrogas=0,pdres5=1,tipores3=1","encerra2=1",14,1.46032831737346,0.205882352941176,0.0459016393442623,15,1.2415196743555,0.223880597014925,0.0491803278688525,11,1.12207357859532,0.169230769230769,0.0360655737704918,11,1.22624269005848,0.192982456140351,0.0360655737704918,14,1.50246305418719,0.241379310344828,0.0459016393442623,16,1.49418248622168,0.225352112676056,0.0524590163934426,13,1.29237288135593,0.220338983050847,0.0426229508196721,16,1.48962148962149,0.253968253968254,0.0524590163934426,13,1.34863945578231,0.216666666666667,0.0426229508196721,12,1.17045091141669,0.203389830508475,0.039344262295082,10,1.3034188034188,0.192307692307692,0.0327868852459016,18,1.67225098994822,0.26865671641791,0.059016393442623,18,1.50824175824176,0.276923076923077,0.059016393442623,13,1.31815159574468,0.203125,0.0426229508196721,15,1.45238095238095,0.214285714285714,0.0491803278688525,13,1.39514426460239,0.224137931034483,0.0426229508196721,12,1.27882599580713,0.226415094339623,0.039344262295082,13,1.29787234042553,0.2,0.0426229508196721,16,1.50943396226415,0.262295081967213,0.0524590163934426,12,1.12615384615385,0.184615384615385,0.039344262295082,18,1.79060665362035,0.246575342465753,0.059016393442623,13,1.61968954248366,0.191176470588235,0.0426229508196721,13,1.35416666666667,0.213114754098361,0.0426229508196721,13,1.23289800995025,0.194029850746269,0.0426229508196721,14,1.36204146730463,0.245614035087719,0.0459016393442623,11,1.31671899529042,0.211538461538462,0.0360655737704918,16,1.46458583433373,0.235294117647059,0.0524590163934426,18,1.41640866873065,0.264705882352941,0.059016393442623,20,1.44618302513039,0.27027027027027,0.0655737704918033,10,1.25102543068089,0.188679245283019,0.0327868852459016,12,1.41586073500967,0.218181818181818,0.039344262295082,14,1.62852784134249,0.245614035087719,0.0459016393442623,16,1.45671641791045,0.238805970149254,0.0524590163934426,17,1.17573696145125,0.242857142857143,0.0557377049180328,15,1.25411184210526,0.234375,0.0491803278688525,13,1.51741293532338,0.194029850746269,0.0426229508196721,18,1.50824175824176,0.257142857142857,0.059016393442623
"1014",1014,"sexo2=1,mumigual=0,comdrogas=0,tipores3=1","encerra2=1",14,1.46032831737346,0.205882352941176,0.0459016393442623,15,1.22326203208556,0.220588235294118,0.0491803278688525,11,1.10507246376812,0.166666666666667,0.0360655737704918,11,1.18467514124294,0.186440677966102,0.0360655737704918,14,1.47699757869249,0.23728813559322,0.0459016393442623,16,1.47342995169082,0.222222222222222,0.0524590163934426,13,1.29237288135593,0.220338983050847,0.0426229508196721,16,1.48962148962149,0.253968253968254,0.0524590163934426,13,1.34863945578231,0.216666666666667,0.0426229508196721,12,1.15094339622642,0.2,0.039344262295082,10,1.27882599580713,0.188679245283019,0.0327868852459016,18,1.67225098994822,0.26865671641791,0.059016393442623,18,1.50824175824176,0.276923076923077,0.059016393442623,13,1.31815159574468,0.203125,0.0426229508196721,15,1.43192488262911,0.211267605633803,0.0491803278688525,13,1.37149775164303,0.220338983050847,0.0426229508196721,12,1.27882599580713,0.226415094339623,0.039344262295082,13,1.29787234042553,0.2,0.0426229508196721,16,1.48508825319537,0.258064516129032,0.0524590163934426,12,1.10909090909091,0.181818181818182,0.039344262295082,18,1.79060665362035,0.246575342465753,0.059016393442623,13,1.61968954248366,0.191176470588235,0.0426229508196721,13,1.35416666666667,0.213114754098361,0.0426229508196721,13,1.23289800995025,0.194029850746269,0.0426229508196721,14,1.31587057010786,0.23728813559322,0.0459016393442623,11,1.2918752406623,0.207547169811321,0.0360655737704918,16,1.46458583433373,0.235294117647059,0.0524590163934426,18,1.37593984962406,0.257142857142857,0.059016393442623,20,1.42690058479532,0.266666666666667,0.0655737704918033,10,1.22785829307568,0.185185185185185,0.0327868852459016,12,1.39057750759878,0.214285714285714,0.039344262295082,14,1.60044977511244,0.241379310344828,0.0459016393442623,16,1.45671641791045,0.238805970149254,0.0524590163934426,17,1.15917728593785,0.23943661971831,0.0557377049180328,15,1.23481781376518,0.230769230769231,0.0491803278688525,13,1.51741293532338,0.194029850746269,0.0426229508196721,18,1.48699891657638,0.253521126760563,0.059016393442623
"1015",1015,"sexo2=1,mumigual=0,hiv3=0,pdres5=1,tipores3=1","encerra2=1",17,1.79972231863936,0.253731343283582,0.0557377049180328,18,1.44664031620553,0.260869565217391,0.059016393442623,13,1.2675831202046,0.191176470588235,0.0426229508196721,16,1.56410256410256,0.246153846153846,0.0524590163934426,14,1.70868347338936,0.274509803921569,0.0459016393442623,14,1.34530560806553,0.202898550724638,0.0459016393442623,12,1.13523573200993,0.193548387096774,0.039344262295082,19,1.74128605769231,0.296875,0.0622950819672131,15,1.45886479591837,0.234375,0.0491803278688525,15,1.32801161103048,0.230769230769231,0.0491803278688525,12,1.47878787878788,0.218181818181818,0.039344262295082,17,1.51166180758017,0.242857142857143,0.0557377049180328,19,1.64257369614512,0.301587301587302,0.0622950819672131,14,1.53984853948792,0.23728813559322,0.0459016393442623,16,1.59477124183007,0.235294117647059,0.0524590163934426,13,1.41962047977086,0.228070175438596,0.0426229508196721,16,1.53170119271814,0.271186440677966,0.0524590163934426,15,1.45284217211813,0.223880597014925,0.0491803278688525,18,1.69811320754717,0.295081967213115,0.059016393442623,12,1.22,0.2,0.039344262295082,19,1.81547619047619,0.25,0.0622950819672131,15,1.84178743961353,0.217391304347826,0.0491803278688525,15,1.67214912280702,0.263157894736842,0.0491803278688525,12,1.25,0.19672131147541,0.039344262295082,16,1.61322314049587,0.290909090909091,0.0524590163934426,12,1.33381924198251,0.214285714285714,0.039344262295082,17,1.60327767470625,0.257575757575758,0.0557377049180328,24,1.73541963015647,0.324324324324324,0.0786885245901639,19,1.43192488262911,0.267605633802817,0.0622950819672131,10,1.20553359683794,0.181818181818182,0.0327868852459016,15,1.76982591876209,0.272727272727273,0.0491803278688525,15,1.80830039525692,0.272727272727273,0.0491803278688525,17,1.46056338028169,0.23943661971831,0.0557377049180328,19,1.33310328962503,0.27536231884058,0.0622950819672131,14,1.17050438596491,0.21875,0.0459016393442623,16,1.8958818958819,0.242424242424242,0.0524590163934426,18,1.64963942307692,0.28125,0.059016393442623
"1016",1016,"sexo2=1,mumigual=0,hiv3=0,ppl=0,pdres5=1,tipores3=1","encerra2=1",17,1.85509838998211,0.261538461538462,0.0557377049180328,17,1.40705563093623,0.253731343283582,0.0557377049180328,12,1.22408026755853,0.184615384615385,0.039344262295082,15,1.58854166666667,0.25,0.0491803278688525,13,1.65139525197834,0.26530612244898,0.0426229508196721,14,1.4064558629776,0.212121212121212,0.0459016393442623,12,1.19295958279009,0.203389830508475,0.039344262295082,19,1.76892551892552,0.301587301587302,0.0622950819672131,15,1.55612244897959,0.25,0.0491803278688525,15,1.37017070979335,0.238095238095238,0.0491803278688525,12,1.50617283950617,0.222222222222222,0.039344262295082,17,1.60327767470625,0.257575757575758,0.0557377049180328,19,1.72470238095238,0.316666666666667,0.0622950819672131,14,1.68242710795902,0.259259259259259,0.0459016393442623,16,1.61857379767828,0.238805970149254,0.0524590163934426,12,1.38321995464853,0.222222222222222,0.039344262295082,16,1.64309764309764,0.290909090909091,0.0524590163934426,15,1.52094414893617,0.234375,0.0491803278688525,17,1.68672739102147,0.293103448275862,0.0557377049180328,12,1.30714285714286,0.214285714285714,0.039344262295082,18,1.79060665362035,0.246575342465753,0.059016393442623,14,1.77031509121061,0.208955223880597,0.0459016393442623,15,1.73295454545455,0.272727272727273,0.0491803278688525,11,1.16493055555556,0.183333333333333,0.0360655737704918,16,1.67409948542024,0.30188679245283,0.0524590163934426,12,1.40931844435888,0.226415094339623,0.039344262295082,16,1.53218210361068,0.246153846153846,0.0524590163934426,23,1.78362573099415,0.333333333333333,0.0754098360655738,19,1.49509803921569,0.279411764705882,0.0622950819672131,10,1.27508361204013,0.192307692307692,0.0327868852459016,15,1.83661180248896,0.283018867924528,0.0491803278688525,15,1.84178743961353,0.277777777777778,0.0491803278688525,16,1.43529411764706,0.235294117647059,0.0524590163934426,18,1.34065934065934,0.276923076923077,0.059016393442623,14,1.26969967291109,0.23728813559322,0.0459016393442623,16,1.92504930966469,0.246153846153846,0.0524590163934426,17,1.66185897435897,0.283333333333333,0.0557377049180328
"1017",1017,"sexo2=1,mumigual=0,hiv3=0,ppl=0,tipores3=1","encerra2=1",17,1.85509838998211,0.261538461538462,0.0557377049180328,17,1.38636363636364,0.25,0.0557377049180328,12,1.20553359683794,0.181818181818182,0.039344262295082,15,1.53729838709677,0.241935483870968,0.0491803278688525,13,1.61836734693878,0.26,0.0426229508196721,14,1.3854639844257,0.208955223880597,0.0459016393442623,12,1.19295958279009,0.203389830508475,0.039344262295082,19,1.76892551892552,0.301587301587302,0.0622950819672131,15,1.55612244897959,0.25,0.0491803278688525,15,1.34876179245283,0.234375,0.0491803278688525,12,1.47878787878788,0.218181818181818,0.039344262295082,17,1.60327767470625,0.257575757575758,0.0557377049180328,19,1.72470238095238,0.316666666666667,0.0622950819672131,14,1.68242710795902,0.259259259259259,0.0459016393442623,16,1.59477124183007,0.235294117647059,0.0524590163934426,12,1.35807050092764,0.218181818181818,0.039344262295082,16,1.64309764309764,0.290909090909091,0.0524590163934426,15,1.52094414893617,0.234375,0.0491803278688525,17,1.65813879117365,0.288135593220339,0.0557377049180328,12,1.28421052631579,0.210526315789474,0.039344262295082,18,1.79060665362035,0.246575342465753,0.059016393442623,14,1.77031509121061,0.208955223880597,0.0459016393442623,15,1.73295454545455,0.272727272727273,0.0491803278688525,11,1.16493055555556,0.183333333333333,0.0360655737704918,16,1.61322314049587,0.290909090909091,0.0524590163934426,12,1.38321995464853,0.222222222222222,0.039344262295082,16,1.53218210361068,0.246153846153846,0.0524590163934426,23,1.73338275265629,0.323943661971831,0.0754098360655738,19,1.47342995169082,0.27536231884058,0.0622950819672131,10,1.25102543068089,0.188679245283019,0.0327868852459016,15,1.80260047281324,0.277777777777778,0.0491803278688525,15,1.80830039525692,0.272727272727273,0.0491803278688525,16,1.43529411764706,0.235294117647059,0.0524590163934426,18,1.32034632034632,0.272727272727273,0.059016393442623,14,1.24853801169591,0.233333333333333,0.0459016393442623,16,1.92504930966469,0.246153846153846,0.0524590163934426,17,1.63461538461538,0.278688524590164,0.0557377049180328
"1018",1018,"sexo2=1,mumigual=0,hiv3=0,tipores3=1","encerra2=1",17,1.79972231863936,0.253731343283582,0.0557377049180328,18,1.42597402597403,0.257142857142857,0.059016393442623,13,1.24921235034657,0.188405797101449,0.0426229508196721,16,1.51741293532338,0.238805970149254,0.0524590163934426,14,1.67582417582418,0.269230769230769,0.0459016393442623,14,1.32608695652174,0.2,0.0459016393442623,12,1.13523573200993,0.193548387096774,0.039344262295082,19,1.74128605769231,0.296875,0.0622950819672131,15,1.45886479591837,0.234375,0.0491803278688525,15,1.30789022298456,0.227272727272727,0.0491803278688525,12,1.45238095238095,0.214285714285714,0.039344262295082,17,1.51166180758017,0.242857142857143,0.0557377049180328,19,1.64257369614512,0.301587301587302,0.0622950819672131,14,1.53984853948792,0.23728813559322,0.0459016393442623,16,1.57165861513688,0.231884057971014,0.0524590163934426,13,1.39514426460239,0.224137931034483,0.0426229508196721,16,1.53170119271814,0.271186440677966,0.0524590163934426,15,1.45284217211813,0.223880597014925,0.0491803278688525,18,1.6707242848448,0.290322580645161,0.059016393442623,12,1.2,0.19672131147541,0.039344262295082,19,1.81547619047619,0.25,0.0622950819672131,15,1.84178743961353,0.217391304347826,0.0491803278688525,15,1.67214912280702,0.263157894736842,0.0491803278688525,12,1.25,0.19672131147541,0.039344262295082,16,1.55661881977671,0.280701754385965,0.0524590163934426,12,1.31041890440387,0.210526315789474,0.039344262295082,17,1.60327767470625,0.257575757575758,0.0557377049180328,24,1.68975069252078,0.315789473684211,0.0786885245901639,19,1.41203703703704,0.263888888888889,0.0622950819672131,10,1.18400621118012,0.178571428571429,0.0327868852459016,15,1.73822188449848,0.267857142857143,0.0491803278688525,15,1.77600931677019,0.267857142857143,0.0491803278688525,17,1.46056338028169,0.23943661971831,0.0557377049180328,19,1.3140589569161,0.271428571428571,0.0622950819672131,14,1.15249662618084,0.215384615384615,0.0459016393442623,16,1.8958818958819,0.242424242424242,0.0524590163934426,18,1.62426035502959,0.276923076923077,0.059016393442623
"1019",1019,"sexo2=1,mumigual=0,pdres5=1,cavitacao=1","encerra2=1",14,1.18217054263566,0.166666666666667,0.0459016393442623,21,1.23887814313346,0.223404255319149,0.0688524590163934,16,1.12858464384829,0.170212765957447,0.0524590163934426,21,1.56985294117647,0.247058823529412,0.0688524590163934,18,1.41823818134849,0.227848101265823,0.059016393442623,17,1.23865265169613,0.186813186813187,0.0557377049180328,16,1.14446529080675,0.195121951219512,0.0524590163934426,22,1.50044722719141,0.255813953488372,0.0721311475409836,18,1.43642072213501,0.230769230769231,0.059016393442623,20,1.43867924528302,0.25,0.0655737704918033,14,1.24853801169591,0.184210526315789,0.0459016393442623,22,1.35582946049707,0.217821782178218,0.0721311475409836,19,1.29352678571429,0.2375,0.0622950819672131,15,1.29787234042553,0.2,0.0491803278688525,23,1.7320987654321,0.255555555555556,0.0754098360655738,22,1.61104441776711,0.258823529411765,0.0721311475409836,20,1.34479717813051,0.238095238095238,0.0655737704918033,21,1.64188669571905,0.253012048192771,0.0688524590163934,22,1.54394845835251,0.268292682926829,0.0721311475409836,17,1.11505376344086,0.182795698924731,0.0557377049180328,18,1.55612244897959,0.214285714285714,0.059016393442623,17,1.54868578255675,0.182795698924731,0.0557377049180328,21,1.66796875,0.2625,0.0688524590163934,22,1.60680076628353,0.252873563218391,0.0721311475409836,17,1.19332566168009,0.215189873417722,0.0557377049180328,18,1.49387755102041,0.24,0.059016393442623,20,1.43091719446399,0.229885057471264,0.0655737704918033,26,1.58094098883573,0.295454545454545,0.0852459016393443,22,1.30799220272904,0.244444444444444,0.0721311475409836,12,1.12063686466626,0.169014084507042,0.039344262295082,19,1.40111218568665,0.215909090909091,0.0622950819672131,20,1.70011148272018,0.256410256410256,0.0655737704918033,22,1.50786516853933,0.247191011235955,0.0721311475409836,23,1.3255857898715,0.273809523809524,0.0754098360655738,20,1.37201979307242,0.256410256410256,0.0655737704918033,17,1.6213258286429,0.207317073170732,0.0557377049180328,19,1.32669413919414,0.226190476190476,0.0622950819672131
"1020",1020,"sexo2=1,mumigual=0,pdres5=1,tipores3=1","encerra2=1",18,1.53824600728495,0.216867469879518,0.059016393442623,20,1.33625410733844,0.240963855421687,0.0655737704918033,16,1.21939030484758,0.183908045977011,0.0524590163934426,18,1.39481707317073,0.219512195121951,0.059016393442623,18,1.51406508549366,0.243243243243243,0.059016393442623,16,1.17874396135266,0.177777777777778,0.0524590163934426,16,1.18792599805258,0.20253164556962,0.0524590163934426,22,1.61298076923077,0.275,0.0721311475409836,19,1.47831632653061,0.2375,0.0622950819672131,18,1.31120133747313,0.227848101265823,0.059016393442623,14,1.33646322378717,0.197183098591549,0.0459016393442623,23,1.62685528756957,0.261363636363636,0.0754098360655738,23,1.5092512908778,0.27710843373494,0.0754098360655738,18,1.49754500818331,0.230769230769231,0.059016393442623,17,1.40514905149051,0.207317073170732,0.0557377049180328,17,1.39232008592911,0.223684210526316,0.0557377049180328,18,1.37387387387387,0.243243243243243,0.059016393442623,20,1.49180728784544,0.229885057471264,0.0655737704918033,19,1.41999509924038,0.246753246753247,0.0622950819672131,16,1.17590361445783,0.192771084337349,0.0524590163934426,21,1.69444444444444,0.233333333333333,0.0688524590163934,17,1.65549169859515,0.195402298850575,0.0557377049180328,20,1.60864978902954,0.253164556962025,0.0655737704918033,18,1.37801204819277,0.216867469879518,0.059016393442623,19,1.46338383838384,0.263888888888889,0.0622950819672131,16,1.42274052478134,0.228571428571429,0.0524590163934426,21,1.50246305418719,0.241379310344828,0.0688524590163934,26,1.5458089668616,0.288888888888889,0.0852459016393443,21,1.29159104658197,0.241379310344828,0.0688524590163934,13,1.2675831202046,0.191176470588235,0.0426229508196721,19,1.6661874640598,0.256756756756757,0.0622950819672131,18,1.68095529699939,0.253521126760563,0.059016393442623,18,1.29176470588235,0.211764705882353,0.059016393442623,22,1.23846437799926,0.255813953488372,0.0721311475409836,18,1.16043119847812,0.216867469879518,0.059016393442623,18,1.65610859728507,0.211764705882353,0.059016393442623,22,1.48320070733864,0.252873563218391,0.0721311475409836
"1021",1021,"sexo2=1,mumigual=0,tipores3=1","encerra2=1",18,1.51993355481728,0.214285714285714,0.059016393442623,20,1.32034632034632,0.238095238095238,0.0655737704918033,16,1.19198827552516,0.179775280898876,0.0524590163934426,18,1.34558823529412,0.211764705882353,0.059016393442623,18,1.49387755102041,0.24,0.059016393442623,16,1.1531190926276,0.173913043478261,0.0524590163934426,16,1.18792599805258,0.20253164556962,0.0524590163934426,22,1.59306742640076,0.271604938271605,0.0721311475409836,19,1.46006550768456,0.234567901234568,0.0622950819672131,18,1.27882599580713,0.222222222222222,0.059016393442623,14,1.3179012345679,0.194444444444444,0.0459016393442623,23,1.62685528756957,0.261363636363636,0.0754098360655738,23,1.49128401360544,0.273809523809524,0.0754098360655738,18,1.47858874225694,0.227848101265823,0.059016393442623,17,1.37169312169312,0.202380952380952,0.0557377049180328,17,1.37423800689107,0.220779220779221,0.0557377049180328,18,1.37387387387387,0.243243243243243,0.059016393442623,20,1.49180728784544,0.229885057471264,0.0655737704918033,19,1.40179003386551,0.243589743589744,0.0622950819672131,16,1.16190476190476,0.19047619047619,0.0524590163934426,21,1.69444444444444,0.233333333333333,0.0688524590163934,17,1.65549169859515,0.195402298850575,0.0557377049180328,20,1.60864978902954,0.253164556962025,0.0655737704918033,18,1.37801204819277,0.216867469879518,0.059016393442623,19,1.42383292383292,0.256756756756757,0.0622950819672131,16,1.40270192584076,0.225352112676056,0.0524590163934426,21,1.50246305418719,0.241379310344828,0.0688524590163934,26,1.51220442410374,0.282608695652174,0.0852459016393443,21,1.27691387559809,0.238636363636364,0.0688524590163934,13,1.24921235034657,0.188405797101449,0.0426229508196721,19,1.62234042553191,0.25,0.0622950819672131,18,1.65760869565217,0.25,0.059016393442623,18,1.27674418604651,0.209302325581395,0.059016393442623,22,1.22422915526364,0.252873563218391,0.0721311475409836,18,1.14661654135338,0.214285714285714,0.059016393442623,18,1.65610859728507,0.211764705882353,0.059016393442623,22,1.46634615384615,0.25,0.0721311475409836
