"","ID","LHSandRHS","Desfechos","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y","count.x.17","lift.x.17","confidence.x.17","support.x.17","count.y.17","lift.y.17","confidence.y.17","support.y.17","count.x.16","lift.x.16","confidence.x.16","support.x.16","count.y.16","lift.y.16","confidence.y.16","support.y.16","count.x.15","lift.x.15","confidence.x.15","support.x.15","count.y.15","lift.y.15","confidence.y.15","support.y.15","count.x.14","lift.x.14","confidence.x.14","support.x.14","count.y.14","lift.y.14","confidence.y.14","support.y.14","count.x.13","lift.x.13","confidence.x.13","support.x.13","count.y.13","lift.y.13","confidence.y.13","support.y.13","count.x.12","lift.x.12","confidence.x.12","support.x.12","count.y.12","lift.y.12","confidence.y.12","support.y.12","count.x.11","lift.x.11","confidence.x.11","support.x.11","count.y.11","lift.y.11","confidence.y.11","support.y.11","count.x.10","lift.x.10","confidence.x.10","support.x.10","count.y.10","lift.y.10","confidence.y.10","support.y.10","count.x.9","lift.x.9","confidence.x.9","support.x.9","count.y.9","lift.y.9","confidence.y.9","support.y.9","count.x.8","lift.x.8","confidence.x.8","support.x.8","count.y.8","lift.y.8","confidence.y.8","support.y.8","count.x.7","lift.x.7","confidence.x.7","support.x.7","count.y.7","lift.y.7","confidence.y.7","support.y.7","count.x.6","lift.x.6","confidence.x.6","support.x.6","count.y.6","lift.y.6","confidence.y.6","support.y.6","count.x.5","lift.x.5","confidence.x.5","support.x.5","count.y.5","lift.y.5","confidence.y.5","support.y.5","count.x.4","lift.x.4","confidence.x.4","support.x.4","count.y.4","lift.y.4","confidence.y.4","support.y.4","count.x.3","lift.x.3","confidence.x.3","support.x.3","count.y.3","lift.y.3","confidence.y.3","support.y.3","count.x.2","lift.x.2","confidence.x.2","support.x.2","count.y.2","lift.y.2","confidence.y.2","support.y.2","count.x.1","lift.x.1","confidence.x.1","support.x.1","count.y.1","lift.y.1","confidence.y.1","support.y.1"
"555",555,"raca3=0,fxet3=1,escol4=0,alcool=0,comtabagis=0,ppl=0,pdres5=1,cavitacao=1","encerra2=0",28,1.2193032552827,0.823529411764706,0.0918032786885246,26,1.29744764397906,0.8125,0.0852459016393443,26,1.34863945578231,0.866666666666667,0.0852459016393443,20,1.31013745704467,0.833333333333333,0.0655737704918033,23,1.23655913978495,0.741935483870968,0.0754098360655738,24,1.19257086999022,0.774193548387097,0.0786885245901639,26,1.31858995676754,0.838709677419355,0.0852459016393443,26,1.27738402061856,0.8125,0.0852459016393443,28,1.44991511035654,0.903225806451613,0.0918032786885246,25,1.32126147981286,0.862068965517241,0.0819672131147541,25,1.25825082508251,0.833333333333333,0.0819672131147541,24,1.29442970822281,0.827586206896552,0.0786885245901639,24,1.26424870466321,0.8,0.0786885245901639,27,1.24772727272727,0.818181818181818,0.0885245901639344,25,1.42897301349325,0.862068965517241,0.0819672131147541,24,1.33381924198251,0.857142857142857,0.0786885245901639,24,1.32704858593183,0.857142857142857,0.0786885245901639,22,1.47149122807018,0.916666666666667,0.0721311475409836,29,1.2959706959707,0.828571428571429,0.0950819672131148,24,1.27083333333333,0.8,0.0786885245901639,29,1.27633477633478,0.828571428571429,0.0950819672131148,26,1.14894233555491,0.764705882352941,0.0852459016393443,24,1.19024390243902,0.8,0.0786885245901639,32,1.31713900134953,0.842105263157895,0.104918032786885,23,1.39076130055512,0.884615384615385,0.0754098360655738,25,1.44085411942555,0.925925925925926,0.0819672131147541,20,1.16146230007616,0.769230769230769,0.0655737704918033,19,1.40111218568665,0.863636363636364,0.0622950819672131,21,1.42333333333333,0.84,0.0688524590163934,21,1.22279495990836,0.777777777777778,0.0688524590163934,26,1.1739452257587,0.742857142857143,0.0852459016393443,25,1.3980564723139,0.925925925925926,0.0819672131147541,21,1.28743718592965,0.84,0.0688524590163934,21,1.38486486486486,0.84,0.0688524590163934,26,1.35416666666667,0.8125,0.0852459016393443,25,1.27850435949028,0.892857142857143,0.0819672131147541,22,1.35118807893677,0.846153846153846,0.0721311475409836
"556",556,"raca3=0,fxet3=1,escol4=0,alcool=0,comtabagis=0,ppl=0,pdres5=1,cavitacao=1,tipores3=1","encerra2=0",21,1.24368932038835,0.84,0.0688524590163934,19,1.31914409287503,0.826086956521739,0.0622950819672131,18,1.40051020408163,0.9,0.059016393442623,15,1.31013745704467,0.833333333333333,0.0491803278688525,15,1.13636363636364,0.681818181818182,0.0491803278688525,13,1.1125140291807,0.722222222222222,0.0426229508196721,19,1.35777881911903,0.863636363636364,0.0622950819672131,14,1.1584373304395,0.736842105263158,0.0459016393442623,20,1.52882205513784,0.952380952380952,0.0655737704918033,16,1.29066384554351,0.842105263157895,0.0524590163934426,17,1.16674167416742,0.772727272727273,0.0557377049180328,15,1.3034188034188,0.833333333333333,0.0491803278688525,17,1.22114931700424,0.772727272727273,0.0557377049180328,21,1.281,0.84,0.0688524590163934,16,1.32608695652174,0.8,0.0524590163934426,17,1.25971817298348,0.80952380952381,0.0557377049180328,17,1.38525247127972,0.894736842105263,0.0557377049180328,18,1.5207756232687,0.947368421052632,0.059016393442623,20,1.36008918617614,0.869565217391304,0.0655737704918033,16,1.21031746031746,0.761904761904762,0.0524590163934426,16,1.17364117364117,0.761904761904762,0.0524590163934426,18,1.12684729064039,0.75,0.059016393442623,17,1.14966740576497,0.772727272727273,0.0557377049180328,23,1.28479853479853,0.821428571428571,0.0754098360655738,16,1.32392837764514,0.842105263157895,0.0524590163934426,18,1.40051020408163,0.9,0.059016393442623,12,1.13242574257426,0.75,0.039344262295082,13,1.31815159574468,0.8125,0.0426229508196721,15,1.33771929824561,0.789473684210526,0.0491803278688525,14,1.29472407519709,0.823529411764706,0.0459016393442623,16,1.20404638539354,0.761904761904762,0.0524590163934426,18,1.35891089108911,0.9,0.059016393442623,17,1.37133033588998,0.894736842105263,0.0557377049180328,12,1.52182952182952,0.923076923076923,0.039344262295082,23,1.36904761904762,0.821428571428571,0.0754098360655738,17,1.21713615023474,0.85,0.0557377049180328,15,1.2606778726922,0.789473684210526,0.0491803278688525
"557",557,"raca3=0,fxet3=1,escol4=0,alcool=0,comtabagis=0,ppl=0,pdres5=1,tipores3=1","encerra2=0",30,1.26907073509015,0.857142857142857,0.0983606557377049,26,1.29744764397906,0.8125,0.0852459016393443,24,1.28782547501759,0.827586206896552,0.0786885245901639,17,1.33634020618557,0.85,0.0557377049180328,20,1.11111111111111,0.666666666666667,0.0655737704918033,22,1.21031746031746,0.785714285714286,0.0721311475409836,22,1.33029341792228,0.846153846153846,0.0721311475409836,19,1.24463058419244,0.791666666666667,0.0622950819672131,23,1.36744639376218,0.851851851851852,0.0754098360655738,24,1.31371141421393,0.857142857142857,0.0786885245901639,24,1.20792079207921,0.8,0.0786885245901639,19,1.35081585081585,0.863636363636364,0.0622950819672131,24,1.14931700423928,0.727272727272727,0.0786885245901639,30,1.27083333333333,0.833333333333333,0.0983606557377049,25,1.42897301349325,0.862068965517241,0.0819672131147541,23,1.19302721088435,0.766666666666667,0.0754098360655738,26,1.34179357021997,0.866666666666667,0.0852459016393443,23,1.47684210526316,0.92,0.0754098360655738,32,1.31713900134953,0.842105263157895,0.104918032786885,22,1.24813988095238,0.785714285714286,0.0721311475409836,21,1.15530303030303,0.75,0.0688524590163934,31,1.25882039675143,0.837837837837838,0.101639344262295,20,1.10207768744354,0.740740740740741,0.0655737704918033,28,1.25128205128205,0.8,0.0918032786885246,23,1.29142120765832,0.821428571428571,0.0754098360655738,23,1.37656985871272,0.884615384615385,0.0754098360655738,20,1.11844517785112,0.740740740740741,0.0655737704918033,22,1.3727495908347,0.846153846153846,0.0721311475409836,21,1.3179012345679,0.777777777777778,0.0688524590163934,22,1.28102329133257,0.814814814814815,0.0721311475409836,20,1.26424870466321,0.8,0.0655737704918033,26,1.30858085808581,0.866666666666667,0.0852459016393443,26,1.32830820770519,0.866666666666667,0.0852459016393443,21,1.50528789659224,0.91304347826087,0.0688524590163934,32,1.36752136752137,0.82051282051282,0.104918032786885,23,1.21978786298035,0.851851851851852,0.0754098360655738,21,1.3413612565445,0.84,0.0688524590163934
"558",558,"raca3=0,fxet3=1,escol4=0,alcool=0,comtabagis=0,ppl=0,tipores3=1","encerra2=0",30,1.26907073509015,0.857142857142857,0.0983606557377049,26,1.29744764397906,0.8125,0.0852459016393443,24,1.28782547501759,0.827586206896552,0.0786885245901639,17,1.33634020618557,0.85,0.0557377049180328,20,1.11111111111111,0.666666666666667,0.0655737704918033,22,1.21031746031746,0.785714285714286,0.0721311475409836,22,1.33029341792228,0.846153846153846,0.0721311475409836,19,1.24463058419244,0.791666666666667,0.0622950819672131,23,1.36744639376218,0.851851851851852,0.0754098360655738,24,1.31371141421393,0.857142857142857,0.0786885245901639,24,1.20792079207921,0.8,0.0786885245901639,19,1.35081585081585,0.863636363636364,0.0622950819672131,24,1.14931700423928,0.727272727272727,0.0786885245901639,30,1.27083333333333,0.833333333333333,0.0983606557377049,25,1.42897301349325,0.862068965517241,0.0819672131147541,23,1.19302721088435,0.766666666666667,0.0754098360655738,26,1.34179357021997,0.866666666666667,0.0852459016393443,23,1.47684210526316,0.92,0.0754098360655738,32,1.31713900134953,0.842105263157895,0.104918032786885,22,1.24813988095238,0.785714285714286,0.0721311475409836,21,1.15530303030303,0.75,0.0688524590163934,31,1.25882039675143,0.837837837837838,0.101639344262295,20,1.10207768744354,0.740740740740741,0.0655737704918033,28,1.25128205128205,0.8,0.0918032786885246,23,1.29142120765832,0.821428571428571,0.0754098360655738,23,1.37656985871272,0.884615384615385,0.0754098360655738,20,1.11844517785112,0.740740740740741,0.0655737704918033,22,1.3727495908347,0.846153846153846,0.0721311475409836,21,1.3179012345679,0.777777777777778,0.0688524590163934,22,1.28102329133257,0.814814814814815,0.0721311475409836,20,1.26424870466321,0.8,0.0655737704918033,26,1.30858085808581,0.866666666666667,0.0852459016393443,26,1.32830820770519,0.866666666666667,0.0852459016393443,21,1.50528789659224,0.91304347826087,0.0688524590163934,32,1.36752136752137,0.82051282051282,0.104918032786885,23,1.21978786298035,0.851851851851852,0.0754098360655738,21,1.3413612565445,0.84,0.0688524590163934
"559",559,"raca3=0,fxet3=1,escol4=0,alcool=0,comtabagis=0,tipores3=1","encerra2=0",30,1.26907073509015,0.857142857142857,0.0983606557377049,26,1.29744764397906,0.8125,0.0852459016393443,25,1.29676870748299,0.833333333333333,0.0819672131147541,18,1.34756995581738,0.857142857142857,0.059016393442623,20,1.11111111111111,0.666666666666667,0.0655737704918033,22,1.21031746031746,0.785714285714286,0.0721311475409836,23,1.33925162275678,0.851851851851852,0.0754098360655738,19,1.24463058419244,0.791666666666667,0.0622950819672131,23,1.36744639376218,0.851851851851852,0.0754098360655738,25,1.32126147981286,0.862068965517241,0.0819672131147541,24,1.20792079207921,0.8,0.0786885245901639,20,1.36008918617614,0.869565217391304,0.0655737704918033,24,1.14931700423928,0.727272727272727,0.0786885245901639,30,1.27083333333333,0.833333333333333,0.0983606557377049,25,1.42897301349325,0.862068965517241,0.0819672131147541,24,1.20473996050033,0.774193548387097,0.0786885245901639,26,1.34179357021997,0.866666666666667,0.0852459016393443,24,1.48178137651822,0.923076923076923,0.0786885245901639,32,1.31713900134953,0.842105263157895,0.104918032786885,22,1.24813988095238,0.785714285714286,0.0721311475409836,21,1.15530303030303,0.75,0.0688524590163934,31,1.25882039675143,0.837837837837838,0.101639344262295,21,1.11585365853659,0.75,0.0688524590163934,28,1.25128205128205,0.8,0.0918032786885246,23,1.29142120765832,0.821428571428571,0.0754098360655738,24,1.38321995464853,0.888888888888889,0.0786885245901639,20,1.11844517785112,0.740740740740741,0.0655737704918033,22,1.3727495908347,0.846153846153846,0.0721311475409836,22,1.33134920634921,0.785714285714286,0.0721311475409836,23,1.29142120765832,0.821428571428571,0.0754098360655738,21,1.27640494220805,0.807692307692308,0.0688524590163934,26,1.30858085808581,0.866666666666667,0.0852459016393443,26,1.32830820770519,0.866666666666667,0.0852459016393443,22,1.51126126126126,0.916666666666667,0.0721311475409836,32,1.36752136752137,0.82051282051282,0.104918032786885,23,1.21978786298035,0.851851851851852,0.0754098360655738,21,1.3413612565445,0.84,0.0688524590163934
"560",560,"raca3=0,fxet3=1,escol4=0,alcool=0,pdres5=1","encerra2=0",47,1.28865516001438,0.87037037037037,0.154098360655738,41,1.33614702425473,0.836734693877551,0.134426229508197,41,1.30206164098292,0.836734693877551,0.134426229508197,32,1.39747995418099,0.888888888888889,0.104918032786885,34,1.23188405797101,0.739130434782609,0.111475409836066,41,1.26313131313131,0.82,0.134426229508197,42,1.37564432989691,0.875,0.137704918032787,37,1.32204779756326,0.840909090909091,0.121311475409836,40,1.36618141097424,0.851063829787234,0.131147540983607,40,1.3327507100721,0.869565217391304,0.131147540983607,39,1.28013344812742,0.847826086956522,0.127868852459016,35,1.36858974358974,0.875,0.114754098360656,39,1.23264248704663,0.78,0.127868852459016,44,1.26603773584906,0.830188679245283,0.144262295081967,44,1.48846495119787,0.897959183673469,0.144262295081967,40,1.29676870748299,0.833333333333333,0.131147540983607,40,1.31763689383303,0.851063829787234,0.131147540983607,35,1.44062078272605,0.897435897435897,0.114754098360656,48,1.31713900134953,0.842105263157895,0.157377049180328,37,1.30613425925926,0.822222222222222,0.121311475409836,41,1.28890950319522,0.836734693877551,0.134426229508197,48,1.26523204563132,0.842105263157895,0.157377049180328,39,1.20884146341463,0.8125,0.127868852459016,43,1.31875314228255,0.843137254901961,0.140983606557377,37,1.38500245459008,0.880952380952381,0.121311475409836,41,1.41780045351474,0.911111111111111,0.134426229508197,40,1.23257223681552,0.816326530612245,0.131147540983607,30,1.43147684605757,0.882352941176471,0.0983606557377049,34,1.40514905149051,0.829268292682927,0.111475409836066,38,1.2987449574182,0.826086956521739,0.124590163934426,42,1.30143249009448,0.823529411764706,0.137704918032787,40,1.37263726372637,0.909090909090909,0.131147540983607,37,1.26018983807929,0.822222222222222,0.121311475409836,37,1.41860465116279,0.86046511627907,0.121311475409836,41,1.36666666666667,0.82,0.134426229508197,40,1.27282211789254,0.888888888888889,0.131147540983607,31,1.37507271669575,0.861111111111111,0.101639344262295
"561",561,"raca3=0,fxet3=1,escol4=0,alcool=0,pdres5=1,bilateral=0","encerra2=0",17,1.32473173224323,0.894736842105263,0.0557377049180328,16,1.27748691099476,0.8,0.0524590163934426,13,1.12386621315193,0.722222222222222,0.0426229508196721,11,1.44115120274914,0.916666666666667,0.0360655737704918,15,1.19047619047619,0.714285714285714,0.0491803278688525,15,1.28367003367003,0.833333333333333,0.0491803278688525,21,1.4354549529359,0.91304347826087,0.0688524590163934,18,1.34756995581738,0.857142857142857,0.059016393442623,20,1.28421052631579,0.8,0.0655737704918033,14,1.34108040201005,0.875,0.0459016393442623,16,1.34213421342134,0.888888888888889,0.0524590163934426,15,1.46634615384615,0.9375,0.0491803278688525,17,1.11938687392055,0.708333333333333,0.0557377049180328,22,1.342,0.88,0.0721311475409836,23,1.65760869565217,1,0.0754098360655738,22,1.31671899529042,0.846153846153846,0.0721311475409836,20,1.34628117413375,0.869565217391304,0.0655737704918033,14,1.49824561403509,0.933333333333333,0.0459016393442623,22,1.22893772893773,0.785714285714286,0.0721311475409836,17,1.42132675438596,0.894736842105263,0.0557377049180328,13,1.17795603089721,0.764705882352941,0.0426229508196721,20,1.30648961233669,0.869565217391304,0.0655737704918033,21,1.30182926829268,0.875,0.0688524590163934,15,1.3034188034188,0.833333333333333,0.0491803278688525,18,1.34756995581738,0.857142857142857,0.059016393442623,17,1.46967120181406,0.944444444444444,0.0557377049180328,21,1.17436743674367,0.777777777777778,0.0688524590163934,10,1.35195035460993,0.833333333333333,0.0327868852459016,15,1.41203703703704,0.833333333333333,0.0491803278688525,15,1.24118285404232,0.789473684210526,0.0491803278688525,19,1.36481394253415,0.863636363636364,0.0622950819672131,16,1.34213421342134,0.888888888888889,0.0524590163934426,18,1.31371141421393,0.857142857142857,0.059016393442623,19,1.49163449163449,0.904761904761905,0.0622950819672131,16,1.40350877192982,0.842105263157895,0.0524590163934426,13,1.24100156494523,0.866666666666667,0.0426229508196721,17,1.50814426992437,0.944444444444444,0.0557377049180328
"562",562,"raca3=0,fxet3=1,escol4=0,alcool=0,pdres5=1,bilateral=1","encerra2=0",30,1.26907073509015,0.857142857142857,0.0983606557377049,25,1.37660227477884,0.862068965517241,0.0819672131147541,28,1.40552995391705,0.903225806451613,0.0918032786885246,21,1.37564432989691,0.875,0.0688524590163934,19,1.26666666666667,0.76,0.0622950819672131,26,1.25157828282828,0.8125,0.0852459016393443,21,1.32061855670103,0.84,0.0688524590163934,19,1.2987449574182,0.826086956521739,0.0622950819672131,20,1.45933014354067,0.909090909090909,0.0655737704918033,26,1.32830820770519,0.866666666666667,0.0852459016393443,23,1.24027581329562,0.821428571428571,0.0754098360655738,20,1.3034188034188,0.833333333333333,0.0655737704918033,22,1.33718612993224,0.846153846153846,0.0721311475409836,22,1.19821428571429,0.785714285714286,0.0721311475409836,21,1.33883779264214,0.807692307692308,0.0688524590163934,18,1.27319109461967,0.818181818181818,0.059016393442623,20,1.29018612521151,0.833333333333333,0.0655737704918033,21,1.40460526315789,0.875,0.0688524590163934,26,1.40229885057471,0.896551724137931,0.0852459016393443,20,1.22195512820513,0.769230769230769,0.0655737704918033,28,1.34785353535354,0.875,0.0918032786885246,28,1.23732251521298,0.823529411764706,0.0918032786885246,18,1.11585365853659,0.75,0.059016393442623,28,1.32711732711733,0.848484848484849,0.0918032786885246,19,1.42243495336279,0.904761904761905,0.0622950819672131,24,1.38321995464853,0.888888888888889,0.0786885245901639,19,1.30400540054005,0.863636363636364,0.0622950819672131,20,1.47485493230174,0.909090909090909,0.0655737704918033,19,1.39975845410628,0.826086956521739,0.0622950819672131,23,1.33925162275678,0.851851851851852,0.0754098360655738,23,1.25335000893336,0.793103448275862,0.0754098360655738,24,1.39375476009139,0.923076923076923,0.0786885245901639,19,1.21335845896147,0.791666666666667,0.0622950819672131,18,1.34889434889435,0.818181818181818,0.059016393442623,25,1.34408602150538,0.806451612903226,0.0819672131147541,27,1.2887323943662,0.9,0.0885245901639344,14,1.24200116346713,0.777777777777778,0.0459016393442623
"563",563,"raca3=0,fxet3=1,escol4=0,alcool=0,pdres5=1,cavitacao=1","encerra2=0",33,1.25280059746079,0.846153846153846,0.108196721311475,28,1.31506005543579,0.823529411764706,0.0918032786885246,31,1.37827988338192,0.885714285714286,0.101639344262295,25,1.35531461073587,0.862068965517241,0.0819672131147541,25,1.22549019607843,0.735294117647059,0.0819672131147541,26,1.17795603089721,0.764705882352941,0.0852459016393443,32,1.35971022568961,0.864864864864865,0.104918032786885,26,1.23867541393315,0.787878787878788,0.0852459016393443,32,1.46766917293233,0.914285714285714,0.104918032786885,30,1.35234998522022,0.882352941176471,0.0983606557377049,29,1.28785672684916,0.852941176470588,0.0950819672131148,27,1.31971153846154,0.84375,0.0885245901639344,29,1.30940044411547,0.828571428571429,0.0950819672131148,31,1.2777027027027,0.837837837837838,0.101639344262295,29,1.41384271099744,0.852941176470588,0.0950819672131148,29,1.32728091236495,0.852941176470588,0.0950819672131148,26,1.29850990666448,0.838709677419355,0.0852459016393443,25,1.48635477582846,0.925925925925926,0.0819672131147541,31,1.31046431046431,0.837837837837838,0.101639344262295,28,1.30821078431373,0.823529411764706,0.0918032786885246,32,1.29718234981393,0.842105263157895,0.104918032786885,29,1.14661654135338,0.763157894736842,0.0950819672131148,28,1.22525107604017,0.823529411764706,0.0918032786885246,35,1.33520950594121,0.853658536585366,0.114754098360656,27,1.41494845360825,0.9,0.0885245901639344,30,1.45886479591837,0.9375,0.0983606557377049,24,1.20792079207921,0.8,0.0786885245901639,20,1.41073080481036,0.869565217391304,0.0655737704918033,24,1.45238095238095,0.857142857142857,0.0786885245901639,23,1.246889441877,0.793103448275862,0.0754098360655738,32,1.23341337040313,0.780487804878049,0.104918032786885,27,1.40576988733356,0.931034482758621,0.0885245901639344,25,1.27721943048576,0.833333333333333,0.0819672131147541,23,1.3542471042471,0.821428571428571,0.0754098360655738,29,1.34259259259259,0.805555555555556,0.0950819672131148,29,1.25835823018922,0.878787878787879,0.0950819672131148,22,1.35118807893677,0.846153846153846,0.0721311475409836
"564",564,"raca3=0,fxet3=1,escol4=0,alcool=0,pdres5=1,cavitacao=1,tipores3=1","encerra2=0",23,1.26123696512046,0.851851851851852,0.0754098360655738,20,1.33071553228621,0.833333333333333,0.0655737704918033,21,1.42080745341615,0.91304347826087,0.0688524590163934,17,1.33634020618557,0.85,0.0557377049180328,16,1.15942028985507,0.695652173913043,0.0524590163934426,14,1.13503455608719,0.736842105263158,0.0459016393442623,22,1.38350515463918,0.88,0.0721311475409836,14,1.1584373304395,0.736842105263158,0.0459016393442623,22,1.53546910755149,0.956521739130435,0.0721311475409836,18,1.31371141421393,0.857142857142857,0.059016393442623,19,1.19533828382838,0.791666666666667,0.0622950819672131,16,1.31713900134953,0.842105263157895,0.0524590163934426,19,1.25107944732297,0.791666666666667,0.0622950819672131,23,1.29907407407407,0.851851851851852,0.0754098360655738,17,1.34187370600414,0.80952380952381,0.0557377049180328,19,1.28549245785271,0.826086956521739,0.0622950819672131,18,1.39340101522843,0.9,0.059016393442623,20,1.52882205513784,0.952380952380952,0.0655737704918033,21,1.36858974358974,0.875,0.0688524590163934,18,1.24320652173913,0.782608695652174,0.059016393442623,16,1.17364117364117,0.761904761904762,0.0524590163934426,19,1.14187192118227,0.76,0.0622950819672131,18,1.1643690349947,0.782608695652174,0.059016393442623,23,1.28479853479853,0.821428571428571,0.0754098360655738,18,1.34756995581738,0.857142857142857,0.059016393442623,21,1.42080745341615,0.91304347826087,0.0688524590163934,13,1.15463016889924,0.764705882352941,0.0426229508196721,13,1.31815159574468,0.8125,0.0426229508196721,16,1.35555555555556,0.8,0.0524590163934426,16,1.32392837764514,0.842105263157895,0.0524590163934426,19,1.25107944732297,0.791666666666667,0.0622950819672131,20,1.37263726372637,0.909090909090909,0.0655737704918033,19,1.38669538167026,0.904761904761905,0.0622950819672131,13,1.53088803088803,0.928571428571429,0.0426229508196721,24,1.37931034482759,0.827586206896552,0.0786885245901639,19,1.23666239863423,0.863636363636364,0.0622950819672131,15,1.2606778726922,0.789473684210526,0.0491803278688525
