"","LHSandRHS","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y","count.x.1","lift.x.1","confidence.x.1","support.x.1","count.y.1","lift.y.1","confidence.y.1","support.y.1"
"137","raca3=1,comdrogas=0,ppl=0  encerra2=3",21,1.15405405405405,0.14,0.0688524590163934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","escol4=1,mumigual=0,bilateral=1  encerra2=3",12,1.4987714987715,0.181818181818182,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","mumigual=0,cavitacao=1,bilateral=1  encerra2=3",14,1.31142506142506,0.159090909090909,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","mumigual=0,bilateral=1,tipores3=1  encerra2=3",14,1.39042657114946,0.168674698795181,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","comdrogas=0,cavitacao=1,bilateral=1  encerra2=3",16,1.11772789738891,0.135593220338983,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","ppl=0,cavitacao=1,bilateral=1  encerra2=3",19,1.15162957074722,0.139705882352941,0.0622950819672131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","hiv3=0,comdrogas=0,bilateral=1  encerra2=3",16,1.11772789738891,0.135593220338983,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","comdrogas=0,ppl=0,bilateral=1  encerra2=3",21,1.21907118385992,0.147887323943662,0.0688524590163934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","escol4=1,mumigual=0,comtabagis=0  encerra2=3",12,1.30156472261735,0.157894736842105,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","escol4=1,mumigual=0,hiv3=0  encerra2=3",13,1.2460716530484,0.151162790697674,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","escol4=1,mumigual=0,comdrogas=0  encerra2=3",16,1.53362664990572,0.186046511627907,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","fxet3=1,escol4=1,mumigual=0  encerra2=3",16,1.28050380477565,0.155339805825243,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","escol4=1,mumigual=0,pdres5=1  encerra2=3",18,1.30156472261735,0.157894736842105,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","escol4=1,alcool=0,comtabagis=0  encerra2=3",14,1.12044082917869,0.135922330097087,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","escol4=1,comtabagis=0,comdrogas=0  encerra2=3",15,1.15559484718363,0.14018691588785,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","escol4=1,comtabagis=0,ppl=0  encerra2=3",16,1.15694642010431,0.140350877192982,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","escol4=1,hiv3=0,cavitacao=1  encerra2=3",15,1.11395178962747,0.135135135135135,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","escol4=1,comdrogas=0,cavitacao=1  encerra2=3",16,1.1990171990172,0.145454545454545,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","fxet3=1,escol4=1,cavitacao=1  encerra2=3",17,1.12108108108108,0.136,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","fxet3=1,escol4=1,tipores3=1  encerra2=3",18,1.13265937693419,0.137404580152672,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","escol4=1,hiv3=0,comdrogas=0  encerra2=3",16,1.1990171990172,0.145454545454545,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","escol4=1,hiv3=0,ppl=0  encerra2=3",18,1.12407862407862,0.136363636363636,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","escol4=1,alcool=0,pdres5=1  encerra2=3",17,1.10342626090658,0.133858267716535,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","escol4=1,comdrogas=0,pdres5=1  encerra2=3",21,1.22771707878091,0.148936170212766,0.0688524590163934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","fxet3=1,escol4=1,ppl=0  encerra2=3",21,1.14641131197423,0.139072847682119,0.0688524590163934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","alcool=0,ppl=0,tipores3=1  encerra2=3",22,1.14779336298324,0.139240506329114,0.0721311475409836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","comdrogas=0,ppl=0,tipores3=1  encerra2=3",24,1.11144852717886,0.134831460674157,0.0786885245901639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","hiv3=2,comdrogas=0,bilateral=0  encerra2=0",14,1.13563829787234,0.7,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","hiv3=2,ppl=0,bilateral=0  encerra2=0",14,1.13563829787234,0.7,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","hiv3=2,pdres5=1,bilateral=0  encerra2=0",14,1.19540873460246,0.736842105263158,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","raca3=0,hiv3=2,comdrogas=0  encerra2=0",15,1.10614119922631,0.681818181818182,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","raca3=0,hiv3=2,ppl=0  encerra2=0",15,1.15881458966565,0.714285714285714,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","comdiab=1,comtabagis=0,tipores3=0  encerra2=0",10,1.47485493230174,0.909090909090909,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","alcool=0,comdiab=1,tipores3=0  encerra2=0",10,1.47485493230174,0.909090909090909,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","comdiab=1,comdrogas=0,tipores3=0  encerra2=0",11,1.48714539007092,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","comdiab=1,ppl=0,tipores3=0  encerra2=0",11,1.48714539007092,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","comdiab=1,pdres5=1,tipores3=0  encerra2=0",10,1.47485493230174,0.909090909090909,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","escol4=0,hiv3=0,comdiab=1  encerra2=0",16,1.44208037825059,0.888888888888889,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","comdiab=1,comtabagis=0,bilateral=0  encerra2=0",11,1.27469604863222,0.785714285714286,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","comdiab=1,comdrogas=0,bilateral=0  encerra2=0",12,1.21675531914894,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","raca3=0,alcool=0,comdiab=1  encerra2=0",14,1.19540873460246,0.736842105263158,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","sexo2=1,comdiab=1,comtabagis=0  encerra2=0",12,1.21675531914894,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","sexo2=1,alcool=0,comdiab=1  encerra2=0",13,1.17169030732861,0.722222222222222,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","escol4=1,comdrogas=1,tipores3=1  encerra2=1",10,1.56893004115226,0.277777777777778,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","sexo2=1,comdiab=0,comdrogas=1  encerra2=1",11,1.38065843621399,0.244444444444444,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","sexo2=1,fxet3=1,comdrogas=1  encerra2=1",11,1.35064412238325,0.239130434782609,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","sexo2=1,comdrogas=1,ppl=0  encerra2=1",10,1.37759710930443,0.24390243902439,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","sexo2=1,comdrogas=1,pdres5=1  encerra2=1",11,1.38065843621399,0.244444444444444,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","comdiab=0,comdrogas=1,tipores3=1  encerra2=1",12,1.57622739018088,0.27906976744186,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","fxet3=1,comdrogas=1,tipores3=1  encerra2=1",12,1.54040404040404,0.272727272727273,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","comdrogas=1,ppl=0,tipores3=1  encerra2=1",11,1.55324074074074,0.275,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","comdrogas=1,pdres5=1,tipores3=1  encerra2=1",12,1.57622739018088,0.27906976744186,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","sexo2=1,alcool=1,bilateral=1  encerra2=1",12,1.47342995169082,0.260869565217391,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","alcool=1,cavitacao=1,bilateral=1  encerra2=1",10,1.41203703703704,0.25,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","alcool=1,bilateral=1,tipores3=1  encerra2=1",10,1.41203703703704,0.25,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","alcool=1,comdiab=0,bilateral=1  encerra2=1",11,1.35064412238325,0.239130434782609,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","fxet3=1,alcool=1,bilateral=1  encerra2=1",11,1.41203703703704,0.25,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","alcool=1,ppl=0,bilateral=1  encerra2=1",12,1.44208037825059,0.25531914893617,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","alcool=1,pdres5=1,bilateral=1  encerra2=1",12,1.47342995169082,0.260869565217391,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","sexo2=1,escol4=1,alcool=1  encerra2=1",12,1.18908382066277,0.210526315789474,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","escol4=1,alcool=1,cavitacao=1  encerra2=1",11,1.26795162509448,0.224489795918367,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","escol4=1,alcool=1,tipores3=1  encerra2=1",12,1.27882599580713,0.226415094339623,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","fxet3=1,escol4=1,alcool=1  encerra2=1",12,1.25514403292181,0.222222222222222,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","escol4=1,alcool=1,ppl=0  encerra2=1",13,1.24450721908349,0.220338983050847,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","escol4=1,alcool=1,pdres5=1  encerra2=1",13,1.28817413905133,0.228070175438596,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","mumigual=0,alcool=1,cavitacao=1  encerra2=1",10,1.52652652652653,0.27027027027027,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","mumigual=0,hiv3=0,alcool=1  encerra2=1",10,1.52652652652653,0.27027027027027,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","fxet3=1,mumigual=0,alcool=1  encerra2=1",10,1.34479717813051,0.238095238095238,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","mumigual=0,alcool=1,ppl=0  encerra2=1",11,1.38065843621399,0.244444444444444,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","mumigual=0,alcool=1,pdres5=1  encerra2=1",11,1.41203703703704,0.25,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","sexo2=1,alcool=1,cavitacao=1  encerra2=1",14,1.43771043771044,0.254545454545455,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","sexo2=1,alcool=1,tipores3=1  encerra2=1",14,1.36334610472541,0.241379310344828,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","sexo2=1,hiv3=0,alcool=1  encerra2=1",11,1.19480056980057,0.211538461538462,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","sexo2=1,alcool=1,comdiab=0  encerra2=1",14,1.21652421652422,0.215384615384615,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","sexo2=1,fxet3=1,alcool=1  encerra2=1",15,1.38888888888889,0.245901639344262,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","sexo2=1,alcool=1,ppl=0  encerra2=1",16,1.3692480359147,0.242424242424242,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","sexo2=1,alcool=1,pdres5=1  encerra2=1",16,1.43445032333921,0.253968253968254,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","alcool=1,cavitacao=1,tipores3=1  encerra2=1",14,1.58148148148148,0.28,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","hiv3=0,alcool=1,cavitacao=1  encerra2=1",12,1.44208037825059,0.25531914893617,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","alcool=1,comdiab=0,cavitacao=1  encerra2=1",13,1.35973936899863,0.240740740740741,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","fxet3=1,alcool=1,cavitacao=1  encerra2=1",14,1.49196366177498,0.264150943396226,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","alcool=1,ppl=0,cavitacao=1  encerra2=1",15,1.48635477582846,0.263157894736842,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","alcool=1,pdres5=1,cavitacao=1  encerra2=1",15,1.56893004115226,0.277777777777778,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","hiv3=0,alcool=1,tipores3=1  encerra2=1",11,1.32190701339638,0.234042553191489,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","alcool=1,comdiab=0,tipores3=1  encerra2=1",13,1.28817413905133,0.228070175438596,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","fxet3=1,alcool=1,tipores3=1  encerra2=1",14,1.41203703703704,0.25,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","alcool=1,ppl=0,tipores3=1  encerra2=1",15,1.41203703703704,0.25,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","alcool=1,pdres5=1,tipores3=1  encerra2=1",15,1.46072796934866,0.258620689655172,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","hiv3=0,alcool=1,comdiab=0  encerra2=1",10,1.10748002904866,0.196078431372549,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","fxet3=1,hiv3=0,alcool=1  encerra2=1",11,1.24259259259259,0.22,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","hiv3=0,alcool=1,ppl=0  encerra2=1",12,1.25514403292181,0.222222222222222,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","hiv3=0,alcool=1,pdres5=1  encerra2=1",12,1.32897603485839,0.235294117647059,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","fxet3=1,alcool=1,comdiab=0  encerra2=1",15,1.36648745519713,0.241935483870968,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","alcool=1,comdiab=0,ppl=0  encerra2=1",15,1.28367003367003,0.227272727272727,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","alcool=1,comdiab=0,pdres5=1  encerra2=1",15,1.32378472222222,0.234375,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","fxet3=1,alcool=1,ppl=0  encerra2=1",16,1.41203703703704,0.25,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","fxet3=1,alcool=1,pdres5=1  encerra2=1",16,1.48148148148148,0.262295081967213,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","alcool=1,ppl=0,pdres5=1  encerra2=1",17,1.45482603815937,0.257575757575758,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","fxet3=1,comtabagis=1,bilateral=1  encerra2=1",11,1.41203703703704,0.25,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","comtabagis=1,ppl=0,bilateral=1  encerra2=1",11,1.29436728395062,0.229166666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","comtabagis=1,pdres5=1,bilateral=1  encerra2=1",11,1.32190701339638,0.234042553191489,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","fxet3=1,escol4=1,comtabagis=1  encerra2=1",13,1.24450721908349,0.220338983050847,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","escol4=1,comtabagis=1,pdres5=1  encerra2=1",13,1.18428912783751,0.209677419354839,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","mumigual=0,comtabagis=1,cavitacao=1  encerra2=1",10,1.31352282515073,0.232558139534884,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","mumigual=0,comtabagis=1,pdres5=1  encerra2=1",11,1.19480056980057,0.211538461538462,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","sexo2=1,fxet3=1,comtabagis=1  encerra2=1",11,1.12962962962963,0.2,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","hiv3=0,comtabagis=1,cavitacao=1  encerra2=1",11,1.24259259259259,0.22,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","fxet3=1,comtabagis=1,cavitacao=1  encerra2=1",13,1.31117724867725,0.232142857142857,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","comtabagis=1,ppl=0,cavitacao=1  encerra2=1",13,1.22376543209877,0.216666666666667,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","comtabagis=1,pdres5=1,cavitacao=1  encerra2=1",13,1.26596424010217,0.224137931034483,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","fxet3=1,hiv3=0,comtabagis=1  encerra2=1",11,1.19480056980057,0.211538461538462,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","hiv3=0,comtabagis=1,pdres5=1  encerra2=1",11,1.12962962962963,0.2,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","fxet3=1,comtabagis=1,ppl=0  encerra2=1",15,1.19327073552426,0.211267605633803,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","fxet3=1,comtabagis=1,pdres5=1  encerra2=1",15,1.22785829307568,0.217391304347826,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","comtabagis=1,ppl=0,pdres5=1  encerra2=1",15,1.14489489489489,0.202702702702703,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","raca3=1,escol4=1,bilateral=0  encerra2=1",13,1.38539482879106,0.245283018867925,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","escol4=1,mumigual=0,bilateral=0  encerra2=1",14,1.55047204066812,0.274509803921569,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","escol4=1,cavitacao=1,bilateral=0  encerra2=1",13,1.41203703703704,0.25,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","mumigual=0,cavitacao=1,bilateral=0  encerra2=1",11,1.15054869684499,0.203703703703704,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","mumigual=0,bilateral=0,tipores3=1  encerra2=1",16,1.53170119271814,0.271186440677966,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","mumigual=0,hiv3=0,bilateral=0  encerra2=1",14,1.23553240740741,0.21875,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","mumigual=0,alcool=0,bilateral=0  encerra2=1",14,1.16285403050109,0.205882352941176,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","fxet3=1,mumigual=0,bilateral=0  encerra2=1",17,1.24699374699375,0.220779220779221,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","sexo2=1,comtabagis=0,bilateral=0  encerra2=1",12,1.32897603485839,0.235294117647059,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","sexo2=1,cavitacao=1,bilateral=0  encerra2=1",10,1.12962962962963,0.2,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","sexo2=1,hiv3=0,bilateral=0  encerra2=1",12,1.23232323232323,0.218181818181818,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","sexo2=1,alcool=0,bilateral=0  encerra2=1",11,1.32190701339638,0.234042553191489,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","sexo2=1,pdres5=1,bilateral=0  encerra2=1",15,1.26451077943615,0.223880597014925,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","comtabagis=0,bilateral=0,tipores3=1  encerra2=1",16,1.3692480359147,0.242424242424242,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","comdiab=0,comtabagis=0,bilateral=0  encerra2=1",16,1.22122122122122,0.216216216216216,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","cavitacao=1,bilateral=0,tipores3=1  encerra2=1",12,1.14877589453861,0.203389830508475,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","alcool=0,bilateral=0,tipores3=1  encerra2=1",14,1.23553240740741,0.21875,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
