"","LHSandRHS","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y","count.x.1","lift.x.1","confidence.x.1","support.x.1","count.y.1","lift.y.1","confidence.y.1","support.y.1"
"646","mumigual=0,ppl=0,cavitacao=1,tipores3=1  encerra2=3",17,1.29754754754755,0.153153153153153,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647","mumigual=0,comdiab=0,ppl=0,tipores3=1  encerra2=3",16,1.23232323232323,0.145454545454545,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648","mumigual=0,comdiab=0,pdres5=1,tipores3=1  encerra2=3",16,1.19960668633235,0.141592920353982,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649","raca3=1,escol4=1,bilateral=1,tipores3=1  encerra2=3",10,1.21031746031746,0.142857142857143,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650","raca3=1,escol4=1,cavitacao=1,bilateral=1  encerra2=3",10,1.26451077943615,0.149253731343284,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651","raca3=1,escol4=1,ppl=0,bilateral=1  encerra2=3",10,1.16057838660578,0.136986301369863,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652","raca3=1,comtabagis=0,comdrogas=0,bilateral=1  encerra2=3",10,1.11476608187134,0.131578947368421,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653","raca3=1,hiv3=0,cavitacao=1,bilateral=1  encerra2=3",11,1.15054869684499,0.135802469135802,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654","raca3=1,comdrogas=0,bilateral=1,tipores3=1  encerra2=3",11,1.13651761517615,0.134146341463415,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655","raca3=1,comdrogas=0,cavitacao=1,bilateral=1  encerra2=3",12,1.21031746031746,0.142857142857143,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656","raca3=1,comdrogas=0,ppl=0,bilateral=1  encerra2=3",13,1.19716183574879,0.141304347826087,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657","raca3=1,cavitacao=1,bilateral=1,tipores3=1  encerra2=3",11,1.12282463186078,0.132530120481928,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658","raca3=1,ppl=0,cavitacao=1,bilateral=1  encerra2=3",13,1.17169030732861,0.138297872340426,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659","raca3=1,escol4=1,alcool=0,comtabagis=0  encerra2=3",13,1.29575163398693,0.152941176470588,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660","raca3=1,escol4=1,hiv3=0,alcool=0  encerra2=3",10,1.21031746031746,0.142857142857143,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661","raca3=1,escol4=1,alcool=0,tipores3=1  encerra2=3",15,1.6292735042735,0.192307692307692,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662","raca3=1,fxet3=1,escol4=1,alcool=0  encerra2=3",11,1.17967651195499,0.139240506329114,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663","raca3=1,escol4=1,alcool=0,ppl=0  encerra2=3",15,1.42790262172285,0.168539325842697,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664","raca3=1,escol4=1,alcool=0,pdres5=1  encerra2=3",14,1.27538829151732,0.150537634408602,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665","raca3=1,escol4=1,comtabagis=0,comdrogas=0  encerra2=3",13,1.21031746031746,0.142857142857143,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666","raca3=1,escol4=1,comtabagis=0,tipores3=1  encerra2=3",14,1.34785353535354,0.159090909090909,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667","raca3=1,escol4=1,comtabagis=0,cavitacao=1  encerra2=3",12,1.19607843137255,0.141176470588235,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668","raca3=1,escol4=1,comtabagis=0,ppl=0  encerra2=3",14,1.17436743674367,0.138613861386139,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669","raca3=1,escol4=1,comdrogas=0,cavitacao=1  encerra2=3",14,1.34785353535354,0.159090909090909,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670","raca3=1,escol4=1,comdrogas=0,pdres5=1  encerra2=3",15,1.15530303030303,0.136363636363636,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671","raca3=1,escol4=1,pdres5=1,tipores3=1  encerra2=3",16,1.19960668633235,0.141592920353982,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672","raca3=1,escol4=1,ppl=0,cavitacao=1  encerra2=3",15,1.23381877022654,0.145631067961165,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673","raca3=1,escol4=1,pdres5=1,cavitacao=1  encerra2=3",14,1.12962962962963,0.133333333333333,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674","raca3=1,alcool=0,comtabagis=0,tipores3=1  encerra2=3",15,1.29676870748299,0.153061224489796,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675","raca3=1,hiv3=0,alcool=0,tipores3=1  encerra2=3",12,1.15530303030303,0.136363636363636,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676","raca3=1,alcool=0,cavitacao=1,tipores3=1  encerra2=3",16,1.45758661887694,0.172043010752688,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677","raca3=1,fxet3=1,alcool=0,tipores3=1  encerra2=3",13,1.17169030732861,0.138297872340426,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678","raca3=1,alcool=0,ppl=0,tipores3=1  encerra2=3",18,1.39908256880734,0.165137614678899,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679","raca3=1,alcool=0,pdres5=1,tipores3=1  encerra2=3",17,1.2859623015873,0.151785714285714,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680","raca3=1,comtabagis=0,comdrogas=0,tipores3=1  encerra2=3",15,1.23381877022654,0.145631067961165,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681","raca3=1,comtabagis=0,cavitacao=1,tipores3=1  encerra2=3",13,1.1125140291807,0.131313131313131,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682","raca3=1,comtabagis=0,ppl=0,tipores3=1  encerra2=3",16,1.16858237547893,0.137931034482759,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683","raca3=1,hiv3=0,ppl=0,cavitacao=1  encerra2=3",16,1.11111111111111,0.131147540983607,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684","raca3=1,comdrogas=0,cavitacao=1,tipores3=1  encerra2=3",16,1.29100529100529,0.152380952380952,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685","raca3=1,comdrogas=0,ppl=0,tipores3=1  encerra2=3",19,1.27755731922399,0.150793650793651,0.0622950819672131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686","raca3=1,comdrogas=0,pdres5=1,tipores3=1  encerra2=3",18,1.19140625,0.140625,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687","raca3=1,comdrogas=0,ppl=0,cavitacao=1  encerra2=3",19,1.25759548611111,0.1484375,0.0622950819672131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688","raca3=1,comdrogas=0,ppl=0,pdres5=1  encerra2=3",20,1.11476608187134,0.131578947368421,0.0655737704918033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689","raca3=1,ppl=0,cavitacao=1,tipores3=1  encerra2=3",17,1.17095754290876,0.138211382113821,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690","sexo2=1,escol4=1,hiv3=0,bilateral=1  encerra2=3",11,1.22624269005848,0.144736842105263,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691","sexo2=1,escol4=1,bilateral=1,tipores3=1  encerra2=3",12,1.37387387387387,0.162162162162162,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692","sexo2=1,escol4=1,cavitacao=1,bilateral=1  encerra2=3",12,1.37387387387387,0.162162162162162,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693","sexo2=1,escol4=1,comdiab=0,bilateral=1  encerra2=3",10,1.12962962962963,0.133333333333333,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694","sexo2=1,escol4=1,ppl=0,bilateral=1  encerra2=3",12,1.3034188034188,0.153846153846154,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695","sexo2=1,hiv3=0,cavitacao=1,bilateral=1  encerra2=3",14,1.16285403050109,0.137254901960784,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696","escol4=1,alcool=0,comtabagis=0,bilateral=1  encerra2=3",12,1.49509803921569,0.176470588235294,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697","escol4=1,alcool=0,comdrogas=0,bilateral=1  encerra2=3",12,1.43192488262911,0.169014084507042,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698","escol4=1,alcool=0,bilateral=1,tipores3=1  encerra2=3",14,1.60285285285285,0.189189189189189,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699","escol4=1,alcool=0,cavitacao=1,bilateral=1  encerra2=3",14,1.60285285285285,0.189189189189189,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700","fxet3=1,escol4=1,alcool=0,bilateral=1  encerra2=3",10,1.21031746031746,0.142857142857143,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701","escol4=1,alcool=0,pdres5=1,bilateral=1  encerra2=3",14,1.44647696476965,0.170731707317073,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702","escol4=1,comtabagis=0,comdrogas=0,bilateral=1  encerra2=3",12,1.49509803921569,0.176470588235294,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703","escol4=1,comtabagis=0,bilateral=1,tipores3=1  encerra2=3",13,1.44919590643275,0.171052631578947,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704","escol4=1,comtabagis=0,cavitacao=1,bilateral=1  encerra2=3",13,1.41203703703704,0.166666666666667,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705","escol4=1,comtabagis=0,ppl=0,bilateral=1  encerra2=3",13,1.39416315049226,0.164556962025316,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706","escol4=1,comtabagis=0,pdres5=1,bilateral=1  encerra2=3",13,1.28068475452196,0.151162790697674,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707","escol4=1,hiv3=0,comdrogas=0,bilateral=1  encerra2=3",13,1.34315718157182,0.158536585365854,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708","escol4=1,hiv3=0,bilateral=1,tipores3=1  encerra2=3",14,1.28925120772947,0.152173913043478,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709","escol4=1,hiv3=0,pdres5=1,bilateral=1  encerra2=3",15,1.24591503267974,0.147058823529412,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710","fxet3=1,escol4=1,comdrogas=0,bilateral=1  encerra2=3",11,1.15054869684499,0.135802469135802,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711","fxet3=1,escol4=1,bilateral=1,tipores3=1  encerra2=3",13,1.13545246277205,0.134020618556701,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712","fxet3=1,escol4=1,cavitacao=1,bilateral=1  encerra2=3",14,1.24853801169591,0.147368421052632,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713","fxet3=1,escol4=1,ppl=0,bilateral=1  encerra2=3",14,1.17436743674367,0.138613861386139,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714","comtabagis=0,comdrogas=0,bilateral=1,tipores3=1  encerra2=3",14,1.26182033096927,0.148936170212766,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715","comtabagis=0,cavitacao=1,bilateral=1,tipores3=1  encerra2=3",14,1.11897274633124,0.132075471698113,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716","comtabagis=0,ppl=0,bilateral=1,tipores3=1  encerra2=3",15,1.12463126843658,0.132743362831858,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717","hiv3=0,comdrogas=0,cavitacao=1,bilateral=1  encerra2=3",17,1.26340155945419,0.149122807017544,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718","hiv3=0,comdrogas=0,ppl=0,bilateral=1  encerra2=3",16,1.10207768744354,0.130081300813008,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719","hiv3=0,cavitacao=1,bilateral=1,tipores3=1  encerra2=3",16,1.1391223155929,0.134453781512605,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720","hiv3=0,ppl=0,cavitacao=1,bilateral=1  encerra2=3",19,1.21948653198653,0.143939393939394,0.0622950819672131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721","comdrogas=0,cavitacao=1,bilateral=1,tipores3=1  encerra2=3",15,1.18769470404984,0.14018691588785,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722","comdrogas=0,ppl=0,bilateral=1,tipores3=1  encerra2=3",17,1.21031746031746,0.142857142857143,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723","comdrogas=0,pdres5=1,bilateral=1,tipores3=1  encerra2=3",17,1.16151433691756,0.137096774193548,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724","comdrogas=0,ppl=0,cavitacao=1,bilateral=1  encerra2=3",18,1.22,0.144,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725","ppl=0,cavitacao=1,bilateral=1,tipores3=1  encerra2=3",18,1.14661654135338,0.135338345864662,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726","pdres5=1,cavitacao=1,bilateral=1,tipores3=1  encerra2=3",18,1.10507246376812,0.130434782608696,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727","ppl=0,pdres5=1,bilateral=1,tipores3=1  encerra2=3",20,1.10748002904866,0.130718954248366,0.0655737704918033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728","sexo2=1,escol4=1,hiv3=0,cavitacao=1  encerra2=3",13,1.13545246277205,0.134020618556701,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729","sexo2=1,escol4=1,ppl=0,tipores3=1  encerra2=3",15,1.21031746031746,0.142857142857143,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730","sexo2=1,escol4=1,ppl=0,cavitacao=1  encerra2=3",15,1.22195512820513,0.144230769230769,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731","sexo2=1,alcool=0,cavitacao=1,tipores3=1  encerra2=3",14,1.23553240740741,0.145833333333333,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732","escol4=1,alcool=0,comtabagis=0,comdrogas=0  encerra2=3",15,1.23381877022654,0.145631067961165,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733","escol4=1,alcool=0,comtabagis=0,cavitacao=1  encerra2=3",15,1.29676870748299,0.153061224489796,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734","escol4=1,hiv3=0,alcool=0,tipores3=1  encerra2=3",13,1.1593567251462,0.136842105263158,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735","escol4=1,hiv3=0,alcool=0,cavitacao=1  encerra2=3",14,1.3034188034188,0.153846153846154,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736","escol4=1,hiv3=0,alcool=0,ppl=0  encerra2=3",14,1.16285403050109,0.137254901960784,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737","escol4=1,alcool=0,comdrogas=0,cavitacao=1  encerra2=3",16,1.38321995464853,0.163265306122449,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738","escol4=1,alcool=0,comdiab=0,tipores3=1  encerra2=3",13,1.18428912783751,0.139784946236559,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739","fxet3=1,escol4=1,alcool=0,tipores3=1  encerra2=3",15,1.27083333333333,0.15,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740","escol4=1,alcool=0,pdres5=1,tipores3=1  encerra2=3",19,1.35270774976657,0.159663865546218,0.0622950819672131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741","escol4=1,alcool=0,comdiab=0,cavitacao=1  encerra2=3",13,1.25157828282828,0.147727272727273,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742","fxet3=1,escol4=1,alcool=0,cavitacao=1  encerra2=3",15,1.23381877022654,0.145631067961165,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743","escol4=1,alcool=0,pdres5=1,cavitacao=1  encerra2=3",18,1.32608695652174,0.156521739130435,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744","escol4=1,alcool=0,comdiab=0,ppl=0  encerra2=3",14,1.21031746031746,0.142857142857143,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745","fxet3=1,escol4=1,alcool=0,ppl=0  encerra2=3",16,1.22122122122122,0.144144144144144,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746","escol4=1,alcool=0,ppl=0,pdres5=1  encerra2=3",20,1.3034188034188,0.153846153846154,0.0655737704918033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747","escol4=1,hiv3=0,comtabagis=0,cavitacao=1  encerra2=3",13,1.1125140291807,0.131313131313131,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748","escol4=1,comtabagis=0,comdrogas=0,cavitacao=1  encerra2=3",15,1.29676870748299,0.153061224489796,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749","escol4=1,comtabagis=0,comdrogas=0,ppl=0  encerra2=3",17,1.26340155945419,0.149122807017544,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750","escol4=1,comtabagis=0,comdrogas=0,pdres5=1  encerra2=3",17,1.20023148148148,0.141666666666667,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751","escol4=1,comtabagis=0,cavitacao=1,tipores3=1  encerra2=3",16,1.29100529100529,0.152380952380952,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752","escol4=1,comtabagis=0,pdres5=1,tipores3=1  encerra2=3",18,1.21031746031746,0.142857142857143,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753","escol4=1,comtabagis=0,ppl=0,cavitacao=1  encerra2=3",16,1.19960668633235,0.141592920353982,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754","escol4=1,comtabagis=0,ppl=0,pdres5=1  encerra2=3",18,1.11313868613139,0.131386861313869,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755","escol4=1,hiv3=0,comdrogas=0,cavitacao=1  encerra2=3",16,1.23232323232323,0.145454545454545,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756","escol4=1,hiv3=0,pdres5=1,cavitacao=1  encerra2=3",18,1.11313868613139,0.131386861313869,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757","fxet3=1,escol4=1,comdrogas=0,tipores3=1  encerra2=3",16,1.16858237547893,0.137931034482759,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758","fxet3=1,escol4=1,comdrogas=0,cavitacao=1  encerra2=3",15,1.10507246376812,0.130434782608696,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"759","escol4=1,comdrogas=0,pdres5=1,cavitacao=1  encerra2=3",19,1.25759548611111,0.1484375,0.0622950819672131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"760","escol4=1,comdrogas=0,ppl=0,pdres5=1  encerra2=3",22,1.21822803195352,0.143790849673203,0.0721311475409836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"761","fxet3=1,escol4=1,ppl=0,tipores3=1  encerra2=3",19,1.11015325670498,0.131034482758621,0.0622950819672131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762","escol4=1,ppl=0,pdres5=1,cavitacao=1  encerra2=3",22,1.20250896057348,0.141935483870968,0.0721311475409836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"763","fxet3=1,mumigual=0,comdiab=0,comdrogas=1  encerra2=1",10,2.05387205387205,0.303030303030303,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764","mumigual=0,comdiab=0,comdrogas=1,pdres5=1  encerra2=1",10,2.05387205387205,0.303030303030303,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765","fxet3=1,mumigual=0,comdrogas=1,pdres5=1  encerra2=1",11,2.19281045751634,0.323529411764706,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"766","fxet3=1,comdrogas=1,bilateral=1,tipores3=1  encerra2=1",10,1.83183183183183,0.27027027027027,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"767","comdrogas=1,pdres5=1,bilateral=1,tipores3=1  encerra2=1",10,1.83183183183183,0.27027027027027,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"768","fxet3=1,comdrogas=1,cavitacao=1,bilateral=1  encerra2=1",10,1.99346405228758,0.294117647058824,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
